Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_AverageOddsDifference
WEEKDAY_APPR_PROCESS_START,0.7847840103159252,0.17846327480473825,0.5,4,61128d38f512d6800205d192,0.7961851395974218,0.19730063893598476
ORGANIZATION_TYPE,0.0,1.0,0.5,4,61128d38f512d6800205d192,0.04,0.9666666666666666
CNT_CHILDREN,0.8273924656903381,0.1550314465408805,0.5,5,61128d38f512d6800205d192,0.8404306489412873,0.1787425662088735
AMT_INCOME_TOTAL,0.735331960885229,0.1823061626762987,0.5,5,61128d38f512d6800205d192,0.7477603753979881,0.21233945093968762
AMT_CREDIT,0.7888356291883842,0.167413162828246,0.5,5,61128d38f512d6800205d192,0.7797691147278755,0.2157928798156272
AMT_ANNUITY,0.7303675856307434,0.2355218497252383,0.5,5,61128d38f512d6800205d192,0.740830825684251,0.2532572046035649
AMT_GOODS_PRICE,0.7724957555178269,0.1661855409864964,0.5,5,61128d38f512d6800205d192,0.7776922096659288,0.21828787685342887
REGION_POPULATION_RELATIVE,0.8107423697187792,0.1694706200783962,0.5,5,61128d38f512d6800205d192,0.7903981742683767,0.19246818203619995
AGE,0.5928571428571429,0.3177368365124063,0.5,5,61128d38f512d6800205d192,0.6032971959168107,0.3383867921531003
YEARS_EMPLOYED,0.6678193213745407,0.2533613508378476,0.5,5,61128d38f512d6800205d192,0.6500463297635816,0.38415102820100344
YEARS_REGISTRATION,0.7835912552198477,0.2149707628853515,0.5,5,61128d38f512d6800205d192,0.8019474371553826,0.17033556166960995
YEARS_ID_PUBLISH,0.8472999892322601,0.10435687486338302,0.5,5,61128d38f512d6800205d192,0.8367889131310754,0.12910087322575745
FLAG_MOBIL,,,0.5,5,61128d38f512d6800205d192,,
FLAG_EMP_PHONE,0.8031377268485815,0.20437690339053322,0.5,5,61128d38f512d6800205d192,0.8472378530229877,0.16317237803966642
FLAG_WORK_PHONE,0.8494140166495114,0.09063182465996211,0.5,5,61128d38f512d6800205d192,0.8814608208208782,0.07206943028844813
FLAG_CONT_MOBILE,0.7011033099297894,0.371085020242915,0.5,5,61128d38f512d6800205d192,0.7101303911735206,0.35558164642375173
FLAG_PHONE,0.8492057517127155,0.09425465250705417,0.5,5,61128d38f512d6800205d192,0.8627890450298893,0.09384034482443222
FLAG_EMAIL,0.926443304594565,0.04552373158756137,0.5,5,61128d38f512d6800205d192,0.9107065693966686,0.0725317590211207
CNT_FAM_MEMBERS,0.8098515030785947,0.19018324607329842,0.5,5,61128d38f512d6800205d192,0.8317049435109802,0.19453632493393613
REGION_RATING_CLIENT,0.7072966172770478,0.20907870147450336,0.5,5,61128d38f512d6800205d192,0.6979508961997163,0.25301402583940674
REGION_RATING_CLIENT_W_CITY,0.6644096165550822,0.2310984016248009,0.5,5,61128d38f512d6800205d192,0.6589704568605885,0.2730563737462294
HOUR_APPR_PROCESS_START,0.8412322274881515,0.09994250667112678,0.5,5,61128d38f512d6800205d192,0.8579512067327196,0.11622067393140918
REG_REGION_NOT_LIVE_REGION,0.8756345177664974,0.04351819176565869,0.5,5,61128d38f512d6800205d192,0.925519745195197,0.15148020455951408
REG_REGION_NOT_WORK_REGION,0.8710526315789474,0.07712119379441834,0.5,5,61128d38f512d6800205d192,0.9155142596093594,0.11441897031503488
LIVE_REGION_NOT_WORK_REGION,0.8399681040299333,0.10592052325447726,0.5,5,61128d38f512d6800205d192,0.9256005449909307,0.09342138538289997
REG_CITY_NOT_LIVE_CITY,0.6673928830791576,0.19645042487035874,0.5,5,61128d38f512d6800205d192,0.6285611320115511,0.24946647668187583
REG_CITY_NOT_WORK_CITY,0.7580746738641475,0.16333542259009223,0.5,5,61128d38f512d6800205d192,0.7233854728221174,0.2107550813082868
LIVE_CITY_NOT_WORK_CITY,0.8498471548363575,0.10015153219365519,0.5,5,61128d38f512d6800205d192,0.8033145388855312,0.14508628903355994
OBS_30_CNT_SOCIAL_CIRCLE,0.9620571428571429,0.07254272043745733,0.5,5,61128d38f512d6800205d192,0.9334866209008821,0.07563977111559733
DEF_30_CNT_SOCIAL_CIRCLE,0.6277939747327502,0.21930965339219127,0.5,5,61128d38f512d6800205d192,0.7862240730448549,0.14013513952557324
OBS_60_CNT_SOCIAL_CIRCLE,0.9595744680851064,0.055134402788172304,0.5,5,61128d38f512d6800205d192,0.9401471992123915,0.07667799590552919
DEF_60_CNT_SOCIAL_CIRCLE,0.7580398162327718,0.1657020592842592,0.5,5,61128d38f512d6800205d192,0.8017947018732139,0.13521709250008776
YEARS_LAST_PHONE_CHANGE,0.7378843147472641,0.21157067044152214,0.5,5,61128d38f512d6800205d192,0.7472983012374872,0.19542519359162594
AMT_REQ_CREDIT_BUREAU_HOUR,0.9267497034400949,0.2644369239631337,0.5,5,61128d38f512d6800205d192,0.8434657967576117,0.3234747023809524
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2643979057591623,0.5,5,61128d38f512d6800205d192,0.5277777777777778,0.3689362355374572
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7171957671957672,0.5,5,61128d38f512d6800205d192,0.1119281045751634,0.6561145381445539
AMT_REQ_CREDIT_BUREAU_MON,0.797824302134647,0.2819804960703728,0.5,5,61128d38f512d6800205d192,0.821417842215256,0.19907828009709905
AMT_REQ_CREDIT_BUREAU_QRT,0.8893495724280902,0.10485368389780153,0.5,5,61128d38f512d6800205d192,0.8821498211138769,0.12130334262687203
AMT_REQ_CREDIT_BUREAU_YEAR,0.9518497330282227,0.0717315139221833,0.5,5,61128d38f512d6800205d192,0.935953624111058,0.11275362147201658
NAME_CONTRACT_TYPE,0.8185627221940072,0.07325037544402144,0.5,5,61128d38f512d6800205d192,0.7978801293658718,0.12079199446824261
CODE_GENDER,0.8168168168168168,0.15705362218866614,0.5,5,61128d38f512d6800205d192,0.8276369692401929,0.15572941115075034
FLAG_OWN_CAR,0.8112222705524141,0.0969806339139184,0.5,5,61128d38f512d6800205d192,0.8165670642131381,0.10463091306415535
FLAG_OWN_REALTY,0.960576923076923,0.037244939604406946,0.5,5,61128d38f512d6800205d192,0.9480925596893756,0.04887562325194877
NAME_TYPE_SUITE,0.6794554455445545,0.4577072899276572,0.5,5,61128d38f512d6800205d192,0.6658376551940909,0.4884963870444057
NAME_INCOME_TYPE,0.7191094619666049,0.26332287688670664,0.5,5,61128d38f512d6800205d192,0.7357194974464739,0.24269726038343062
NAME_EDUCATION_TYPE,0.6398305084745762,0.3848211848211848,0.5,5,61128d38f512d6800205d192,0.5978148886673313,0.3695067795067795
NAME_FAMILY_STATUS,0.7626621658346803,0.18361738426903054,0.5,5,61128d38f512d6800205d192,0.7312916916735803,0.20635612420362956
NAME_HOUSING_TYPE,0.4,0.6477272727272727,0.5,5,61128d38f512d6800205d192,0.4764161220043573,0.5671499553078501
OCCUPATION_TYPE,0.2727272727272727,1.0,0.5,5,61128d38f512d6800205d192,0.15656565656565655,0.9458333333333333
WEEKDAY_APPR_PROCESS_START,0.8338509316770187,0.1380081300813009,0.5,5,61128d38f512d6800205d192,0.8024627716106879,0.1874185541268708
ORGANIZATION_TYPE,0.2,0.8333333333333334,0.5,5,61128d38f512d6800205d192,0.06666666666666667,0.9444444444444445
CNT_CHILDREN,0.7771023302938196,0.2924720831728918,0.5,6,61128d38f512d6800205d192,0.8313837462773633,0.19498964006087613
AMT_INCOME_TOTAL,0.745636225651404,0.2629068653586212,0.5,6,61128d38f512d6800205d192,0.7474569254341903,0.21956336728524953
AMT_CREDIT,0.745870365382889,0.24678778976309546,0.5,6,61128d38f512d6800205d192,0.7749264362500201,0.22022072409383694
AMT_ANNUITY,0.8124999999999999,0.223553653795112,0.5,6,61128d38f512d6800205d192,0.7510692791579293,0.24901384020235734
AMT_GOODS_PRICE,0.7970234439908969,0.22849208617520717,0.5,6,61128d38f512d6800205d192,0.7804538145694957,0.21974562104225437
REGION_POPULATION_RELATIVE,0.7767845741284639,0.25053876582244927,0.5,6,61128d38f512d6800205d192,0.788453374248389,0.20076397971994983
AGE,0.6023523523523524,0.3446190109325702,0.5,6,61128d38f512d6800205d192,0.6031622182647453,0.339277109121596
YEARS_EMPLOYED,0.6937540523017074,0.3692326352519327,0.5,6,61128d38f512d6800205d192,0.656290290126171,0.38201982920827904
YEARS_REGISTRATION,0.8493408662900188,0.10474539803968441,0.5,6,61128d38f512d6800205d192,0.8087179270317593,0.1609655382939063
YEARS_ID_PUBLISH,0.861415266087966,0.14223236211291249,0.5,6,61128d38f512d6800205d192,0.8403069635534883,0.13097680020963673
FLAG_MOBIL,,,0.5,6,61128d38f512d6800205d192,,
FLAG_EMP_PHONE,0.8516378680076321,0.16300744031195974,0.5,6,61128d38f512d6800205d192,0.8478664265922227,0.16314881550713686
FLAG_WORK_PHONE,0.8754224841181363,0.06625881926304661,0.5,6,61128d38f512d6800205d192,0.880598201291915,0.07123934299910506
FLAG_CONT_MOBILE,0.7191574724172518,0.3400782726045884,0.5,6,61128d38f512d6800205d192,0.7114199742083394,0.3533668787352998
FLAG_PHONE,0.847529687729072,0.10645090963132448,0.5,6,61128d38f512d6800205d192,0.8606091368440583,0.09564185408255968
FLAG_EMAIL,0.8405444822557122,0.1353764320785597,0.5,6,61128d38f512d6800205d192,0.9006834140908176,0.08150956945789771
CNT_FAM_MEMBERS,0.7742300724637681,0.30600423472474286,0.5,6,61128d38f512d6800205d192,0.8234942476470929,0.2104603120469085
REGION_RATING_CLIENT,0.6464848798139055,0.31197007104728686,0.5,6,61128d38f512d6800205d192,0.6905986081446004,0.26143631801196104
REGION_RATING_CLIENT_W_CITY,0.6320296888381388,0.3173852937401376,0.5,6,61128d38f512d6800205d192,0.6551217757145242,0.27938907660250195
HOUR_APPR_PROCESS_START,0.8237418190024826,0.09703567601829077,0.5,6,61128d38f512d6800205d192,0.8530641513426858,0.11347995994382083
REG_REGION_NOT_LIVE_REGION,0.9248826291079811,0.06591970962907295,0.5,6,61128d38f512d6800205d192,0.925428728611309,0.13925727671230823
REG_REGION_NOT_WORK_REGION,0.9715504978662874,0.06634658569331223,0.5,6,61128d38f512d6800205d192,0.9235194365032063,0.10755148679764592
LIVE_REGION_NOT_WORK_REGION,0.8900369703289411,0.1173465986159965,0.5,6,61128d38f512d6800205d192,0.9205200343249321,0.09683927298762805
REG_CITY_NOT_LIVE_CITY,0.7206265842405676,0.189952356728455,0.5,6,61128d38f512d6800205d192,0.6417133394728393,0.24096445954567283
REG_CITY_NOT_WORK_CITY,0.7623229130078445,0.20846570008158732,0.5,6,61128d38f512d6800205d192,0.7289479642772213,0.21042802684732972
LIVE_CITY_NOT_WORK_CITY,0.7985050373740656,0.1767031513824233,0.5,6,61128d38f512d6800205d192,0.8026274672410361,0.14960298365482613
OBS_30_CNT_SOCIAL_CIRCLE,0.9767641996557659,0.0445317840054682,0.5,6,61128d38f512d6800205d192,0.9396691321515798,0.07119577295700745
DEF_30_CNT_SOCIAL_CIRCLE,0.8203174603174602,0.0925831383978821,0.5,6,61128d38f512d6800205d192,0.7910945569409414,0.13334199650733164
OBS_60_CNT_SOCIAL_CIRCLE,0.9807991696938246,0.04022481070047351,0.5,6,61128d38f512d6800205d192,0.945954623566882,0.07147039801909268
DEF_60_CNT_SOCIAL_CIRCLE,0.8436090225563909,0.09233147999991037,0.5,6,61128d38f512d6800205d192,0.807768176256525,0.12909057642863386
YEARS_LAST_PHONE_CHANGE,0.7659649122807018,0.19771887186283885,0.5,6,61128d38f512d6800205d192,0.7499649599579464,0.19575286191608493
AMT_REQ_CREDIT_BUREAU_HOUR,0.7627520759193357,0.3004992319508448,0.5,6,61128d38f512d6800205d192,0.8319352652092865,0.3201924923195084
AMT_REQ_CREDIT_BUREAU_DAY,0.6534267912772586,0.3691463059918557,0.5,6,61128d38f512d6800205d192,0.5457276368491322,0.36896624560237123
AMT_REQ_CREDIT_BUREAU_WEEK,0.6388888888888888,0.3887133579076707,0.5,6,61128d38f512d6800205d192,0.18720821661998133,0.6179143695392849
AMT_REQ_CREDIT_BUREAU_MON,0.8608477011494253,0.09107564532410412,0.5,6,61128d38f512d6800205d192,0.8270506792058516,0.1836493322723855
AMT_REQ_CREDIT_BUREAU_QRT,0.8409090909090909,0.11264140271493212,0.5,6,61128d38f512d6800205d192,0.876258288227479,0.12006592263945204
AMT_REQ_CREDIT_BUREAU_YEAR,0.9662278437446222,0.10589862005541395,0.5,6,61128d38f512d6800205d192,0.9402785126301386,0.11177433555535907
NAME_CONTRACT_TYPE,0.7446129289704709,0.2292198892047606,0.5,6,61128d38f512d6800205d192,0.790270529309386,0.13628169371631663
CODE_GENDER,0.8451730418943535,0.12430487360176898,0.5,6,61128d38f512d6800205d192,0.8301421224765015,0.15124019150089588
FLAG_OWN_CAR,0.7823556259839894,0.14396913392586264,0.5,6,61128d38f512d6800205d192,0.8116797158946883,0.1102506589015421
FLAG_OWN_REALTY,0.9440559440559441,0.04598500357510854,0.5,6,61128d38f512d6800205d192,0.947515900313171,0.04846267758382873
NAME_TYPE_SUITE,0.7,0.3666267942583732,0.5,6,61128d38f512d6800205d192,0.6707179901663636,0.47108644521782955
NAME_INCOME_TYPE,0.7755102040816326,0.23588545024715243,0.5,6,61128d38f512d6800205d192,0.7414038841086396,0.24172414464967656
NAME_EDUCATION_TYPE,0.6,0.5277777777777778,0.5,6,61128d38f512d6800205d192,0.5981270474291411,0.3921169221169221
NAME_FAMILY_STATUS,0.7108167770419426,0.24145091693635376,0.5,6,61128d38f512d6800205d192,0.7283667038690608,0.21136966602259014
NAME_HOUSING_TYPE,0.6303030303030303,0.3871917556128082,0.5,6,61128d38f512d6800205d192,0.4983999660470249,0.5414416410657013
OCCUPATION_TYPE,0.0,1.0,0.5,6,61128d38f512d6800205d192,0.13419913419913418,0.9535714285714285
WEEKDAY_APPR_PROCESS_START,0.845499828237719,0.1479242302413034,0.5,6,61128d38f512d6800205d192,0.8086109225574066,0.18177650785750402
ORGANIZATION_TYPE,0.0,1.0,0.5,6,61128d38f512d6800205d192,0.05714285714285715,0.9523809523809524
CNT_CHILDREN,0.7749071259709557,0.296553715825953,0.5,7,61128d38f512d6800205d192,0.8243241687390623,0.20768514953151074
AMT_INCOME_TOTAL,0.7776904948939513,0.2291085377766808,0.5,7,61128d38f512d6800205d192,0.7512361216166604,0.22075651359667844
AMT_CREDIT,0.7248759835785152,0.28116746455548747,0.5,7,61128d38f512d6800205d192,0.7686701296660821,0.22783906665154327
AMT_ANNUITY,0.7475786924939468,0.2458228250877979,0.5,7,61128d38f512d6800205d192,0.7506329558249315,0.2486149633130374
AMT_GOODS_PRICE,0.7214620992709477,0.31615482152902535,0.5,7,61128d38f512d6800205d192,0.7730798501571772,0.23179677110310073
REGION_POPULATION_RELATIVE,0.7774718069761342,0.22240317561160114,0.5,7,61128d38f512d6800205d192,0.7870806783393571,0.20346887920640624
AGE,0.7026455026455025,0.2544686343269044,0.5,7,61128d38f512d6800205d192,0.6155976288123399,0.3286760497722595
YEARS_EMPLOYED,0.6505295007564297,0.26073888314115923,0.5,7,61128d38f512d6800205d192,0.6555701914549533,0.36685971094988906
YEARS_REGISTRATION,0.8287001000778385,0.1250831497928182,0.5,7,61128d38f512d6800205d192,0.8112156986625191,0.1564802397312703
YEARS_ID_PUBLISH,0.843148856718341,0.12075557771369883,0.5,7,61128d38f512d6800205d192,0.8406622001990949,0.1296991473976445
FLAG_MOBIL,,,0.5,7,61128d38f512d6800205d192,,
FLAG_EMP_PHONE,0.8726276140706084,0.13314748710193475,0.5,7,61128d38f512d6800205d192,0.8509615750270209,0.1593986494564866
FLAG_WORK_PHONE,0.8524701663265938,0.11125892137187227,0.5,7,61128d38f512d6800205d192,0.8770821969212499,0.07624179029570097
FLAG_CONT_MOBILE,0.7171514543630892,0.3441268556005398,0.5,7,61128d38f512d6800205d192,0.7121364092276831,0.3522118758434548
FLAG_PHONE,0.8775126101031393,0.07594192788323645,0.5,7,61128d38f512d6800205d192,0.8627220710014434,0.09317936330764429
FLAG_EMAIL,0.890374331550802,0.048123684825812474,0.5,7,61128d38f512d6800205d192,0.8993947787733158,0.07733633387888705
CNT_FAM_MEMBERS,0.7337317397078352,0.3620855148342059,0.5,7,61128d38f512d6800205d192,0.8122739341546856,0.22941346239532068
REGION_RATING_CLIENT,0.6921959319219594,0.2276723227331103,0.5,7,61128d38f512d6800205d192,0.6907982736167704,0.2572158186021047
REGION_RATING_CLIENT_W_CITY,0.6550517346317712,0.24483989822344035,0.5,7,61128d38f512d6800205d192,0.6551130205791802,0.27507042930511927
HOUR_APPR_PROCESS_START,0.9444887616723757,0.19118880078616285,0.5,7,61128d38f512d6800205d192,0.864492227633897,0.12319356504911358
REG_REGION_NOT_LIVE_REGION,0.8959390862944162,0.053006953771005394,0.5,7,61128d38f512d6800205d192,0.9217425233216974,0.12847598634464535
REG_REGION_NOT_WORK_REGION,0.8921052631578947,0.04951906094873365,0.5,7,61128d38f512d6800205d192,0.9195926648350423,0.1002974335665319
LIVE_REGION_NOT_WORK_REGION,0.8600871005336441,0.07619433524151092,0.5,7,61128d38f512d6800205d192,0.9129659176010211,0.0942586557693634
REG_CITY_NOT_LIVE_CITY,0.6693615936487126,0.2071803436682983,0.5,7,61128d38f512d6800205d192,0.6451693712448234,0.23674144506100103
REG_CITY_NOT_WORK_CITY,0.7928903084612428,0.13359387754982113,0.5,7,61128d38f512d6800205d192,0.736940757300224,0.20082375818514114
LIVE_CITY_NOT_WORK_CITY,0.862950441164344,0.08266151462721871,0.5,7,61128d38f512d6800205d192,0.8101678389814496,0.14123530002637522
OBS_30_CNT_SOCIAL_CIRCLE,0.9623646674686371,0.024839675828047858,0.5,7,61128d38f512d6800205d192,0.942506074066212,0.0654012608158875
DEF_30_CNT_SOCIAL_CIRCLE,0.769047619047619,0.12097984933376091,0.5,7,61128d38f512d6800205d192,0.7883386897042761,0.1317967281106353
OBS_60_CNT_SOCIAL_CIRCLE,0.9634581105169341,0.06593379883708111,0.5,7,61128d38f512d6800205d192,0.9481425594356385,0.07077832312134122
DEF_60_CNT_SOCIAL_CIRCLE,0.8627450980392157,0.06632966028196663,0.5,7,61128d38f512d6800205d192,0.8146402914793612,0.12124546191030046
YEARS_LAST_PHONE_CHANGE,0.7680350877192983,0.2157026255524002,0.5,7,61128d38f512d6800205d192,0.7522237259281154,0.19824658237062434
AMT_REQ_CREDIT_BUREAU_HOUR,0.7568208778173191,0.300667242703533,0.5,7,61128d38f512d6800205d192,0.8225459667852906,0.3177518361175115
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.45418848167539266,0.5,7,61128d38f512d6800205d192,0.5608450155763239,0.3796190251114989
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7078662955440207,0.5,7,61128d38f512d6800205d192,0.16380718954248366,0.6291583602898768
AMT_REQ_CREDIT_BUREAU_MON,0.911373260738052,0.11011811413944761,0.5,7,61128d38f512d6800205d192,0.8375910018973767,0.17445793000576826
AMT_REQ_CREDIT_BUREAU_QRT,0.8539325842696629,0.14805806938159882,0.5,7,61128d38f512d6800205d192,0.8734675752327519,0.1235649409822204
AMT_REQ_CREDIT_BUREAU_YEAR,0.8675558576161754,0.18133029073698442,0.5,7,61128d38f512d6800205d192,0.9311881807533932,0.12046882995306223
NAME_CONTRACT_TYPE,0.8398933468765871,0.07618373389931632,0.5,7,61128d38f512d6800205d192,0.7964733815052861,0.12876944873919158
CODE_GENDER,0.8325380595319245,0.13774467588924744,0.5,7,61128d38f512d6800205d192,0.8304416146084295,0.1495532520494398
FLAG_OWN_CAR,0.8241587054316553,0.0967625380716054,0.5,7,61128d38f512d6800205d192,0.8132395895868092,0.10856464379780004
FLAG_OWN_REALTY,0.960206799310669,0.033678745911734254,0.5,7,61128d38f512d6800205d192,0.9491022626878584,0.04661468612481692
NAME_TYPE_SUITE,0.7,0.44936004451864214,0.5,7,61128d38f512d6800205d192,0.6743782413955681,0.46837064513043114
NAME_INCOME_TYPE,0.7639998485479536,0.21527509133892112,0.5,7,61128d38f512d6800205d192,0.7442283796635537,0.23841801298583215
NAME_EDUCATION_TYPE,0.5882352941176471,0.35595413595413594,0.5,7,61128d38f512d6800205d192,0.5968905782652044,0.38759657384657387
NAME_FAMILY_STATUS,0.7858719646799117,0.1514801683483344,0.5,7,61128d38f512d6800205d192,0.735554861470417,0.20388347881330818
NAME_HOUSING_TYPE,0.5515151515151515,0.507177033492823,0.5,7,61128d38f512d6800205d192,0.5050393642305406,0.5371585651190914
OCCUPATION_TYPE,0.36363636363636365,0.8,0.5,7,61128d38f512d6800205d192,0.16287878787878787,0.934375
WEEKDAY_APPR_PROCESS_START,0.7855799373040753,0.23515339673876257,0.5,7,61128d38f512d6800205d192,0.8057320494007403,0.18844861896766135
ORGANIZATION_TYPE,0.0,1.0,0.5,7,61128d38f512d6800205d192,0.05,0.9583333333333334
CNT_CHILDREN,0.7606382978723404,0.3135155949172122,0.5,8,61128d38f512d6800205d192,0.8172479608649821,0.2194440879076998
AMT_INCOME_TOTAL,0.7346423562412343,0.26189206633290785,0.5,8,61128d38f512d6800205d192,0.7493923699082797,0.2253271305673706
AMT_CREDIT,0.783077704887739,0.24107053404583972,0.5,8,61128d38f512d6800205d192,0.7702709713573772,0.229309229695354
AMT_ANNUITY,0.7417898193760262,0.27608230018620217,0.5,8,61128d38f512d6800205d192,0.7496503851083864,0.25166688963227796
AMT_GOODS_PRICE,0.7828631289961347,0.19285131004876227,0.5,8,61128d38f512d6800205d192,0.7741668811392837,0.22746949765261867
REGION_POPULATION_RELATIVE,0.8063361611876989,0.2211744978692305,0.5,8,61128d38f512d6800205d192,0.7892201764336174,0.20543617016894228
AGE,0.5628586332811685,0.35724833076527995,0.5,8,61128d38f512d6800205d192,0.6097377404199875,0.3318507476603729
YEARS_EMPLOYED,0.6479211226459388,0.41150388453703646,0.5,8,61128d38f512d6800205d192,0.6547202949206183,0.37182017468179435
YEARS_REGISTRATION,0.8725740935760494,0.12144784172661871,0.5,8,61128d38f512d6800205d192,0.8180332980973558,0.15258775106408679
YEARS_ID_PUBLISH,0.8048472775564409,0.14451482649275518,0.5,8,61128d38f512d6800205d192,0.8366827643499111,0.1313453339637679
FLAG_MOBIL,,,0.5,8,61128d38f512d6800205d192,,
FLAG_EMP_PHONE,0.829838263877744,0.15767091862859436,0.5,8,61128d38f512d6800205d192,0.848614540454879,0.1592066793644986
FLAG_WORK_PHONE,0.8363823872298449,0.13014620746161792,0.5,8,61128d38f512d6800205d192,0.8725599958444271,0.08223116998080285
FLAG_CONT_MOBILE,0.7041123370110332,0.3609392712550607,0.5,8,61128d38f512d6800205d192,0.7112448456480553,0.35318158644474434
FLAG_PHONE,0.8773989931256548,0.09393885976023036,0.5,8,61128d38f512d6800205d192,0.8643528401263558,0.09326375180237606
FLAG_EMAIL,0.9106951871657754,0.045230301613280344,0.5,8,61128d38f512d6800205d192,0.9006503797058113,0.0737689969604863
