Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id
FLAG_EMP_PHONE,0.7927840904276502,0.24078695597705635,0.5,16,5e209e63f814783b253a93ed
FLAG_WORK_PHONE,0.9356876954832661,0.03916582040109587,0.5,16,5e209e63f814783b253a93ed
FLAG_CONT_MOBILE,0.7141424272818455,0.351557354925776,0.5,16,5e209e63f814783b253a93ed
FLAG_PHONE,0.8609107640270592,0.06662460853566499,0.5,16,5e209e63f814783b253a93ed
FLAG_EMAIL,0.9660204991087343,0.04620762216506896,0.5,16,5e209e63f814783b253a93ed
CNT_FAM_MEMBERS,0.9517502223750403,0.17353297035692677,0.5,16,5e209e63f814783b253a93ed
REGION_RATING_CLIENT,0.700152207001522,0.23849046618038572,0.5,16,5e209e63f814783b253a93ed
REGION_RATING_CLIENT_W_CITY,0.6707373271889402,0.2510762040665323,0.5,16,5e209e63f814783b253a93ed
HOUR_APPR_PROCESS_START,0.9162717219589257,0.10572268330504589,0.5,16,5e209e63f814783b253a93ed
REG_REGION_NOT_LIVE_REGION,0.8371104815864022,0.09353930611232836,0.5,16,5e209e63f814783b253a93ed
REG_REGION_NOT_WORK_REGION,0.890190336749634,0.09430877949688832,0.5,16,5e209e63f814783b253a93ed
LIVE_REGION_NOT_WORK_REGION,0.9179310833806013,0.09986550796606664,0.5,16,5e209e63f814783b253a93ed
REG_CITY_NOT_LIVE_CITY,0.6191594741250592,0.23894603428377637,0.5,16,5e209e63f814783b253a93ed
REG_CITY_NOT_WORK_CITY,0.7070323856038142,0.22761287384875434,0.5,16,5e209e63f814783b253a93ed
LIVE_CITY_NOT_WORK_CITY,0.7701892559069001,0.19705617580591533,0.5,16,5e209e63f814783b253a93ed
OBS_30_CNT_SOCIAL_CIRCLE,0.9687916777807415,0.055613982101130194,0.5,16,5e209e63f814783b253a93ed
DEF_30_CNT_SOCIAL_CIRCLE,0.6684177013689908,0.19203834097354539,0.5,16,5e209e63f814783b253a93ed
OBS_60_CNT_SOCIAL_CIRCLE,0.9947089947089947,0.0849337428535531,0.5,16,5e209e63f814783b253a93ed
DEF_60_CNT_SOCIAL_CIRCLE,0.8141993957703928,0.12408750781559891,0.5,16,5e209e63f814783b253a93ed
YEARS_LAST_PHONE_CHANGE,0.7419836720514156,0.2073652077668479,0.5,16,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_HOUR,0.9400948991696323,0.24774385560675882,0.5,16,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.40772251308900526,0.5,16,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7833333333333333,0.5,16,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_MON,0.8088396278051451,0.27644071310116086,0.5,16,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_QRT,0.8340675477239354,0.18021561771561767,0.5,16,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_YEAR,0.9294896030245746,0.1495617275322964,0.5,16,5e209e63f814783b253a93ed
NAME_CONTRACT_TYPE,0.7944498421180471,0.09874547204350537,0.5,16,5e209e63f814783b253a93ed
CODE_GENDER,0.7901234567901235,0.18562672450927556,0.5,16,5e209e63f814783b253a93ed
FLAG_OWN_CAR,0.8229399255715046,0.09508291722551138,0.5,16,5e209e63f814783b253a93ed
FLAG_OWN_REALTY,0.9170285359801489,0.07600971921187905,0.5,16,5e209e63f814783b253a93ed
NAME_TYPE_SUITE,0.6,0.577922077922078,0.5,16,5e209e63f814783b253a93ed
NAME_INCOME_TYPE,0.7381447124304267,0.31433519055470277,0.5,16,5e209e63f814783b253a93ed
NAME_EDUCATION_TYPE,0.6666666666666666,0.23846573846573849,0.5,16,5e209e63f814783b253a93ed
NAME_FAMILY_STATUS,0.6248938699269826,0.31709816612729236,0.5,16,5e209e63f814783b253a93ed
NAME_HOUSING_TYPE,0.42483660130718953,0.503438995215311,0.5,16,5e209e63f814783b253a93ed
OCCUPATION_TYPE,0.0,1.0,0.5,16,5e209e63f814783b253a93ed
WEEKDAY_APPR_PROCESS_START,0.7900776836158191,0.22814854522171593,0.5,16,5e209e63f814783b253a93ed
ORGANIZATION_TYPE,0.0,1.0,0.5,16,5e209e63f814783b253a93ed
CNT_CHILDREN,0.7727119216480918,0.31157104351174436,0.5,0,61267b828ead584bcf092e35
AMT_INCOME_TOTAL,0.7411219763252702,0.26303654428456713,0.5,0,61267b828ead584bcf092e35
AMT_CREDIT,0.7205367759470019,0.27946573569215083,0.5,0,61267b828ead584bcf092e35
AMT_ANNUITY,0.7325396825396825,0.26660204586701863,0.5,0,61267b828ead584bcf092e35
AMT_GOODS_PRICE,0.7273806187878089,0.2854413588888111,0.5,0,61267b828ead584bcf092e35
REGION_POPULATION_RELATIVE,0.8498433029023028,0.15196780662383125,0.5,0,61267b828ead584bcf092e35
AGE,0.6237251744498121,0.2946177142553531,0.5,0,61267b828ead584bcf092e35
YEARS_EMPLOYED,0.6369137670196672,0.3434355929407884,0.5,0,61267b828ead584bcf092e35
YEARS_REGISTRATION,0.8286252354048963,0.1547673121364252,0.5,0,61267b828ead584bcf092e35
YEARS_ID_PUBLISH,0.8539264867440536,0.10389654532475792,0.5,0,61267b828ead584bcf092e35
FLAG_MOBIL,,,0.5,0,61267b828ead584bcf092e35
FLAG_EMP_PHONE,0.8381167308287977,0.16022256805972734,0.5,0,61267b828ead584bcf092e35
FLAG_WORK_PHONE,0.9163841807909604,0.03840266522600397,0.5,0,61267b828ead584bcf092e35
FLAG_CONT_MOBILE,0.7151454363089268,0.35903643724696355,0.5,0,61267b828ead584bcf092e35
FLAG_PHONE,0.868293840638545,0.09754199153499682,0.5,0,61267b828ead584bcf092e35
FLAG_EMAIL,0.9463057950452909,0.08969020341360764,0.5,0,61267b828ead584bcf092e35
CNT_FAM_MEMBERS,0.7639442231075697,0.3496521476104053,0.5,0,61267b828ead584bcf092e35
REGION_RATING_CLIENT,0.6444582814445828,0.2842401111387952,0.5,0,61267b828ead584bcf092e35
REGION_RATING_CLIENT_W_CITY,0.5933072053059995,0.3142516629293227,0.5,0,61267b828ead584bcf092e35
HOUR_APPR_PROCESS_START,0.8649289099526066,0.12541267260480252,0.5,0,61267b828ead584bcf092e35
REG_REGION_NOT_LIVE_REGION,0.9760036917397324,0.011869097820779412,0.5,0,61267b828ead584bcf092e35
REG_REGION_NOT_WORK_REGION,0.8894736842105263,0.06462419997336655,0.5,0,61267b828ead584bcf092e35
LIVE_REGION_NOT_WORK_REGION,0.831848651869507,0.10577108766121801,0.5,0,61267b828ead584bcf092e35
REG_CITY_NOT_LIVE_CITY,0.6713419533932354,0.2084532071612846,0.5,0,61267b828ead584bcf092e35
REG_CITY_NOT_WORK_CITY,0.7330411279129229,0.20094047195997966,0.5,0,61267b828ead584bcf092e35
LIVE_CITY_NOT_WORK_CITY,0.8037583599883688,0.15300401051680487,0.5,0,61267b828ead584bcf092e35
OBS_30_CNT_SOCIAL_CIRCLE,0.920447074293228,0.11566218665055877,0.5,0,61267b828ead584bcf092e35
DEF_30_CNT_SOCIAL_CIRCLE,0.6674614528691781,0.1841615338904714,0.5,0,61267b828ead584bcf092e35
OBS_60_CNT_SOCIAL_CIRCLE,0.9406689201209748,0.135017739513345,0.5,0,61267b828ead584bcf092e35
DEF_60_CNT_SOCIAL_CIRCLE,0.8308157099697886,0.09346490431914087,0.5,0,61267b828ead584bcf092e35
YEARS_LAST_PHONE_CHANGE,0.7184726522187823,0.22873966464509335,0.5,0,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_HOUR,0.7508896797153025,0.32470478110599077,0.5,0,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2696335078534031,0.5,0,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7474867724867724,0.5,0,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_MON,0.8199074074074074,0.26474781887663135,0.5,0,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_QRT,0.8932144930505754,0.14054801407742584,0.5,0,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_YEAR,0.884454924723381,0.11596825250476367,0.5,0,61267b828ead584bcf092e35
NAME_CONTRACT_TYPE,0.785907370697423,0.1859546991922181,0.5,0,61267b828ead584bcf092e35
CODE_GENDER,0.8146639511201629,0.16425595245116004,0.5,0,61267b828ead584bcf092e35
FLAG_OWN_CAR,0.8016471880147462,0.09438682466999579,0.5,0,61267b828ead584bcf092e35
FLAG_OWN_REALTY,0.982905982905983,0.028316715353771366,0.5,0,61267b828ead584bcf092e35
NAME_TYPE_SUITE,0.6955445544554455,0.6428571428571428,0.5,0,61267b828ead584bcf092e35
NAME_INCOME_TYPE,0.7777133580705009,0.21967485823868807,0.5,0,61267b828ead584bcf092e35
NAME_EDUCATION_TYPE,0.5882352941176471,0.308039858039858,0.5,0,61267b828ead584bcf092e35
NAME_FAMILY_STATUS,0.6769683590875644,0.26251553632568825,0.5,0,61267b828ead584bcf092e35
NAME_HOUSING_TYPE,0.5329768270944741,0.5,0.5,0,61267b828ead584bcf092e35
OCCUPATION_TYPE,0.0,1.0,0.5,0,61267b828ead584bcf092e35
WEEKDAY_APPR_PROCESS_START,0.7855799373040753,0.21493750152286736,0.5,0,61267b828ead584bcf092e35
ORGANIZATION_TYPE,0.0,1.0,0.5,0,61267b828ead584bcf092e35
CNT_CHILDREN,0.9377912867274569,0.07721088435374152,0.5,1,61267b828ead584bcf092e35
AMT_INCOME_TOTAL,0.7907470288624787,0.19072363395757888,0.5,1,61267b828ead584bcf092e35
AMT_CREDIT,0.7647262887670853,0.274162057558284,0.5,1,61267b828ead584bcf092e35
AMT_ANNUITY,0.8311287477954145,0.16096471586489736,0.5,1,61267b828ead584bcf092e35
AMT_GOODS_PRICE,0.7704128962245986,0.2516044273607968,0.5,1,61267b828ead584bcf092e35
REGION_POPULATION_RELATIVE,0.8358348968105066,0.2135869756141113,0.5,1,61267b828ead584bcf092e35
AGE,0.6404320987654322,0.3279488531333802,0.5,1,61267b828ead584bcf092e35
YEARS_EMPLOYED,0.6580937972768532,0.39754734379919937,0.5,1,61267b828ead584bcf092e35
YEARS_REGISTRATION,0.8286252354048963,0.12287433261614472,0.5,1,61267b828ead584bcf092e35
YEARS_ID_PUBLISH,0.8140598894743606,0.14683033328693781,0.5,1,61267b828ead584bcf092e35
FLAG_MOBIL,,,0.5,1,61267b828ead584bcf092e35
FLAG_EMP_PHONE,0.8545444818916171,0.14776556368199123,0.5,1,61267b828ead584bcf092e35
FLAG_WORK_PHONE,0.8811246256989163,0.0636202034379113,0.5,1,61267b828ead584bcf092e35
FLAG_CONT_MOBILE,0.7211634904714143,0.34417543859649125,0.5,1,61267b828ead584bcf092e35
FLAG_PHONE,0.8788613113156877,0.11208891237608135,0.5,1,61267b828ead584bcf092e35
FLAG_EMAIL,0.9788347746927629,0.07715104044891277,0.5,1,61267b828ead584bcf092e35
CNT_FAM_MEMBERS,0.9374501992031873,0.10055958862673928,0.5,1,61267b828ead584bcf092e35
REGION_RATING_CLIENT,0.7640410958904109,0.19226146719408177,0.5,1,61267b828ead584bcf092e35
REGION_RATING_CLIENT_W_CITY,0.7230931564666868,0.2067686697320438,0.5,1,61267b828ead584bcf092e35
HOUR_APPR_PROCESS_START,0.869914346895075,0.13981916253083299,0.5,1,61267b828ead584bcf092e35
REG_REGION_NOT_LIVE_REGION,0.9843101061375173,0.02271103979906247,0.5,1,61267b828ead584bcf092e35
REG_REGION_NOT_WORK_REGION,0.8973684210526315,0.049437126835465584,0.5,1,61267b828ead584bcf092e35
LIVE_REGION_NOT_WORK_REGION,0.8391777148815731,0.09070683035611643,0.5,1,61267b828ead584bcf092e35
REG_CITY_NOT_LIVE_CITY,0.630315500685871,0.26433844458171335,0.5,1,61267b828ead584bcf092e35
REG_CITY_NOT_WORK_CITY,0.7528502162232996,0.20617602475836022,0.5,1,61267b828ead584bcf092e35
LIVE_CITY_NOT_WORK_CITY,0.8307943121094103,0.1449919741544918,0.5,1,61267b828ead584bcf092e35
OBS_30_CNT_SOCIAL_CIRCLE,0.9693360913253076,0.07134173965569315,0.5,1,61267b828ead584bcf092e35
DEF_30_CNT_SOCIAL_CIRCLE,0.7657657657657658,0.1201757405975086,0.5,1,61267b828ead584bcf092e35
OBS_60_CNT_SOCIAL_CIRCLE,0.9589343729694607,0.07403575851697503,0.5,1,61267b828ead584bcf092e35
DEF_60_CNT_SOCIAL_CIRCLE,0.7880597014925372,0.14154032849046327,0.5,1,61267b828ead584bcf092e35
YEARS_LAST_PHONE_CHANGE,0.7011254551473022,0.3123583716542426,0.5,1,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_HOUR,0.9400948991696323,0.254488287250384,0.5,1,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.4024869109947644,0.5,1,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7054232804232804,0.5,1,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_MON,0.850933908045977,0.11209892566154733,0.5,1,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_QRT,0.8694433319983982,0.12090017825311944,0.5,1,61267b828ead584bcf092e35
AMT_REQ_CREDIT_BUREAU_YEAR,0.987338197222876,0.057223367053827856,0.5,1,61267b828ead584bcf092e35
NAME_CONTRACT_TYPE,0.8344108969932835,0.08048402261715426,0.5,1,61267b828ead584bcf092e35
CODE_GENDER,0.815263748597082,0.1600488012027096,0.5,1,61267b828ead584bcf092e35
FLAG_OWN_CAR,0.8226454224369806,0.098512144342218,0.5,1,61267b828ead584bcf092e35
FLAG_OWN_REALTY,0.928164020348389,0.05145436009919635,0.5,1,61267b828ead584bcf092e35
NAME_TYPE_SUITE,0.6,0.7857142857142857,0.5,1,61267b828ead584bcf092e35
NAME_INCOME_TYPE,0.7444897959183673,0.2638636776934649,0.5,1,61267b828ead584bcf092e35
NAME_EDUCATION_TYPE,0.5294117647058824,0.4733783783783784,0.5,1,61267b828ead584bcf092e35
NAME_FAMILY_STATUS,0.7054722899965145,0.22812895736597716,0.5,1,61267b828ead584bcf092e35
NAME_HOUSING_TYPE,0.45098039215686275,0.5892857142857143,0.5,1,61267b828ead584bcf092e35
OCCUPATION_TYPE,0.0,1.0,0.5,1,61267b828ead584bcf092e35
WEEKDAY_APPR_PROCESS_START,0.7855799373040753,0.18875636558563383,0.5,1,61267b828ead584bcf092e35
ORGANIZATION_TYPE,0.0,1.0,0.5,1,61267b828ead584bcf092e35
CNT_CHILDREN,0.9180344478216819,0.14213194711847005,0.5,0,5be1c7de91deed00015a97b9
AMT_INCOME_TOTAL,0.7905164443270374,0.18363496574505753,0.5,0,5be1c7de91deed00015a97b9
AMT_CREDIT,0.7680083781076404,0.24076575155328234,0.5,0,5be1c7de91deed00015a97b9
AMT_ANNUITY,0.7292171105730427,0.2321568517689207,0.5,0,5be1c7de91deed00015a97b9
AMT_GOODS_PRICE,0.8081494057724958,0.1693121693121693,0.5,0,5be1c7de91deed00015a97b9
REGION_POPULATION_RELATIVE,0.8009669621273167,0.2115734519136211,0.5,0,5be1c7de91deed00015a97b9
AGE,0.5895484525621512,0.36491121872477805,0.5,0,5be1c7de91deed00015a97b9
YEARS_EMPLOYED,0.6384266263237519,0.420904367774729,0.5,0,5be1c7de91deed00015a97b9
YEARS_REGISTRATION,0.7768361581920905,0.10912124472069484,0.5,0,5be1c7de91deed00015a97b9
YEARS_ID_PUBLISH,0.8159741984443181,0.1277365456652384,0.5,0,5be1c7de91deed00015a97b9
FLAG_MOBIL,,,0.5,0,5be1c7de91deed00015a97b9
FLAG_EMP_PHONE,0.8404703515060051,0.15926580827047113,0.5,0,5be1c7de91deed00015a97b9
FLAG_WORK_PHONE,0.8948763170985392,0.06936617648241905,0.5,0,5be1c7de91deed00015a97b9
FLAG_CONT_MOBILE,0.7061183550651956,0.3663940620782726,0.5,0,5be1c7de91deed00015a97b9
FLAG_PHONE,0.8751860190025565,0.06998954693085549,0.5,0,5be1c7de91deed00015a97b9
FLAG_EMAIL,0.8942015308797316,0.06301730184708906,0.5,0,5be1c7de91deed00015a97b9
CNT_FAM_MEMBERS,0.890836653386454,0.15789113721050893,0.5,0,5be1c7de91deed00015a97b9
REGION_RATING_CLIENT,0.6316231584388731,0.31464350804229174,0.5,0,5be1c7de91deed00015a97b9
REGION_RATING_CLIENT_W_CITY,0.6056951184698829,0.3303775849962626,0.5,0,5be1c7de91deed00015a97b9
HOUR_APPR_PROCESS_START,0.7701421800947867,0.13525295550662228,0.5,0,5be1c7de91deed00015a97b9
REG_REGION_NOT_LIVE_REGION,0.8129636860601328,0.07791743994258929,0.5,0,5be1c7de91deed00015a97b9
REG_REGION_NOT_WORK_REGION,0.9265927977839336,0.05170875693098145,0.5,0,5be1c7de91deed00015a97b9
LIVE_REGION_NOT_WORK_REGION,0.9322883379864779,0.06142320160011033,0.5,0,5be1c7de91deed00015a97b9
REG_CITY_NOT_LIVE_CITY,0.6444481352303973,0.23030997108701406,0.5,0,5be1c7de91deed00015a97b9
REG_CITY_NOT_WORK_CITY,0.6962513377607717,0.24254203413022835,0.5,0,5be1c7de91deed00015a97b9
LIVE_CITY_NOT_WORK_CITY,0.7454467674551959,0.20516142014358907,0.5,0,5be1c7de91deed00015a97b9
OBS_30_CNT_SOCIAL_CIRCLE,0.9094058548415035,0.053748006379585295,0.5,0,5be1c7de91deed00015a97b9
DEF_30_CNT_SOCIAL_CIRCLE,0.7292372198032575,0.1602854782521207,0.5,0,5be1c7de91deed00015a97b9
OBS_60_CNT_SOCIAL_CIRCLE,0.9412384716732543,0.05967667085572545,0.5,0,5be1c7de91deed00015a97b9
DEF_60_CNT_SOCIAL_CIRCLE,0.8604294478527608,0.07608032306716592,0.5,0,5be1c7de91deed00015a97b9
YEARS_LAST_PHONE_CHANGE,0.759046052631579,0.18441604697345435,0.5,0,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_HOUR,0.9341637010676157,0.3668394777265745,0.5,0,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.5222513089005236,0.5,0,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_WEEK,0.5750000000000001,0.3696431705910379,0.5,0,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_MON,0.798611111111111,0.26055697641375386,0.5,0,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_QRT,0.8131868131868132,0.16256598793363497,0.5,0,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_YEAR,0.9501363403965234,0.14492670108795871,0.5,0,5be1c7de91deed00015a97b9
NAME_CONTRACT_TYPE,0.7941555651052858,0.08684071013874348,0.5,0,5be1c7de91deed00015a97b9
CODE_GENDER,0.8031028975587498,0.17295950397651946,0.5,0,5be1c7de91deed00015a97b9
FLAG_OWN_CAR,0.8356877041087567,0.07080074092336755,0.5,0,5be1c7de91deed00015a97b9
FLAG_OWN_REALTY,0.9822115384615384,0.05972868628022615,0.5,0,5be1c7de91deed00015a97b9
NAME_TYPE_SUITE,0.6333333333333333,0.432539080285324,0.5,0,5be1c7de91deed00015a97b9
NAME_INCOME_TYPE,0.6684286064339973,0.3284126039445189,0.5,0,5be1c7de91deed00015a97b9
NAME_EDUCATION_TYPE,0.5882352941176471,0.3327777777777778,0.5,0,5be1c7de91deed00015a97b9
NAME_FAMILY_STATUS,0.6573719065876612,0.26295172599784244,0.5,0,5be1c7de91deed00015a97b9
NAME_HOUSING_TYPE,0.4117647058823529,0.625,0.5,0,5be1c7de91deed00015a97b9
OCCUPATION_TYPE,0.09090909090909091,1.0,0.5,0,5be1c7de91deed00015a97b9
WEEKDAY_APPR_PROCESS_START,0.84037558685446,0.13268928041655317,0.5,0,5be1c7de91deed00015a97b9
ORGANIZATION_TYPE,0.0,1.0,0.5,0,5be1c7de91deed00015a97b9
CNT_CHILDREN,0.8393663074514138,0.153760749582852,0.5,1,5be1c7de91deed00015a97b9
AMT_INCOME_TOTAL,0.74052812858783,0.2302195905960537,0.5,1,5be1c7de91deed00015a97b9
AMT_CREDIT,0.7680083781076404,0.2178215162218444,0.5,1,5be1c7de91deed00015a97b9
AMT_ANNUITY,0.8053350970017635,0.22041388738303438,0.5,1,5be1c7de91deed00015a97b9
AMT_GOODS_PRICE,0.7744765138653086,0.2133944611651618,0.5,1,5be1c7de91deed00015a97b9
REGION_POPULATION_RELATIVE,0.7883787661406025,0.23031076925944594,0.5,1,5be1c7de91deed00015a97b9
AGE,0.5895484525621512,0.36560929730011194,0.5,1,5be1c7de91deed00015a97b9
YEARS_EMPLOYED,0.6354009077155824,0.43423597678916825,0.5,1,5be1c7de91deed00015a97b9
YEARS_REGISTRATION,0.7966702728693353,0.16915571490729786,0.5,1,5be1c7de91deed00015a97b9
YEARS_ID_PUBLISH,0.8149916888736445,0.13209487278530854,0.5,1,5be1c7de91deed00015a97b9
FLAG_MOBIL,,,0.5,1,5be1c7de91deed00015a97b9
FLAG_EMP_PHONE,0.8323465640072569,0.1630119269197462,0.5,1,5be1c7de91deed00015a97b9
FLAG_WORK_PHONE,0.8610954968459185,0.1074155451713974,0.5,1,5be1c7de91deed00015a97b9
FLAG_CONT_MOBILE,0.7111334002006018,0.3698488529014845,0.5,1,5be1c7de91deed00015a97b9
FLAG_PHONE,0.8900104776264344,0.05360216037439572,0.5,1,5be1c7de91deed00015a97b9
FLAG_EMAIL,0.9704763003113828,0.13601472995090014,0.5,1,5be1c7de91deed00015a97b9
CNT_FAM_MEMBERS,0.791017747193046,0.2006544502617801,0.5,1,5be1c7de91deed00015a97b9
REGION_RATING_CLIENT,0.7252814322528143,0.24612255127248706,0.5,1,5be1c7de91deed00015a97b9
REGION_RATING_CLIENT_W_CITY,0.6916247410476473,0.2613055788353077,0.5,1,5be1c7de91deed00015a97b9
HOUR_APPR_PROCESS_START,0.8131946568777405,0.19080920974879517,0.5,1,5be1c7de91deed00015a97b9
REG_REGION_NOT_LIVE_REGION,0.9704660821412091,0.025417399744935287,0.5,1,5be1c7de91deed00015a97b9
REG_REGION_NOT_WORK_REGION,0.9335180055401663,0.034283126769863864,0.5,1,5be1c7de91deed00015a97b9
LIVE_REGION_NOT_WORK_REGION,0.8796726387967264,0.0733263213554958,0.5,1,5be1c7de91deed00015a97b9
REG_CITY_NOT_LIVE_CITY,0.5689573546014057,0.26735598443439723,0.5,1,5be1c7de91deed00015a97b9
REG_CITY_NOT_WORK_CITY,0.6768941040127482,0.23878873570471335,0.5,1,5be1c7de91deed00015a97b9
LIVE_CITY_NOT_WORK_CITY,0.7652886264050295,0.17875781695398213,0.5,1,5be1c7de91deed00015a97b9
OBS_30_CNT_SOCIAL_CIRCLE,0.922266139657444,0.10396506594181015,0.5,1,5be1c7de91deed00015a97b9
DEF_30_CNT_SOCIAL_CIRCLE,0.670338441890166,0.18918367635684508,0.5,1,5be1c7de91deed00015a97b9
OBS_60_CNT_SOCIAL_CIRCLE,0.9400000000000001,0.10144428955193521,0.5,1,5be1c7de91deed00015a97b9
DEF_60_CNT_SOCIAL_CIRCLE,0.7278195488721805,0.16405151684247563,0.5,1,5be1c7de91deed00015a97b9
YEARS_LAST_PHONE_CHANGE,0.7548821548821548,0.21017730351367409,0.5,1,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_HOUR,0.7449584816132859,0.34139784946236557,0.5,1,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2513089005235602,0.5,1,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.678968253968254,0.5,1,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_MON,0.767567920585162,0.3953241041170957,0.5,1,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_QRT,0.8705882352941177,0.12682252388134738,0.5,1,5be1c7de91deed00015a97b9
AMT_REQ_CREDIT_BUREAU_YEAR,0.8611797951253973,0.13843813387423934,0.5,1,5be1c7de91deed00015a97b9
NAME_CONTRACT_TYPE,0.7808614164714364,0.1340621472996662,0.5,1,5be1c7de91deed00015a97b9
CODE_GENDER,0.8320733104238258,0.14649216966118603,0.5,1,5be1c7de91deed00015a97b9
FLAG_OWN_CAR,0.8312524500722269,0.05803623046660972,0.5,1,5be1c7de91deed00015a97b9
FLAG_OWN_REALTY,0.922608831330941,0.07691293281369227,0.5,1,5be1c7de91deed00015a97b9
NAME_TYPE_SUITE,0.6955445544554455,0.47619047619047616,0.5,1,5be1c7de91deed00015a97b9
NAME_INCOME_TYPE,0.7296846011131727,0.23908355238142476,0.5,1,5be1c7de91deed00015a97b9
NAME_EDUCATION_TYPE,0.5,0.41819819819819815,0.5,1,5be1c7de91deed00015a97b9
NAME_FAMILY_STATUS,0.6653886371558034,0.22897759251442237,0.5,1,5be1c7de91deed00015a97b9
NAME_HOUSING_TYPE,0.4666666666666667,0.6964285714285714,0.5,1,5be1c7de91deed00015a97b9
OCCUPATION_TYPE,0.4444444444444444,0.875,0.5,1,5be1c7de91deed00015a97b9
WEEKDAY_APPR_PROCESS_START,0.7944665671146508,0.19819340551047873,0.5,1,5be1c7de91deed00015a97b9
ORGANIZATION_TYPE,0.0,1.0,0.5,1,5be1c7de91deed00015a97b9
CNT_CHILDREN,0.7683215130023641,0.310165575664228,0.5,2,5be1c7de91deed00015a97b9
AMT_INCOME_TOTAL,0.7907470288624787,0.21172219952849383,0.5,2,5be1c7de91deed00015a97b9
AMT_CREDIT,0.7592262435371724,0.23868015950927984,0.5,2,5be1c7de91deed00015a97b9
AMT_ANNUITY,0.7108555286521389,0.36629534258844604,0.5,2,5be1c7de91deed00015a97b9
AMT_GOODS_PRICE,0.7415959252971137,0.2807633979608502,0.5,2,5be1c7de91deed00015a97b9
REGION_POPULATION_RELATIVE,0.763271162123386,0.25160153328419654,0.5,2,5be1c7de91deed00015a97b9
AGE,0.538961038961039,0.4596953188054883,0.5,2,5be1c7de91deed00015a97b9
YEARS_EMPLOYED,0.632375189107413,0.4299401736314156,0.5,2,5be1c7de91deed00015a97b9
YEARS_REGISTRATION,0.8072340948169984,0.14225635508805484,0.5,2,5be1c7de91deed00015a97b9
YEARS_ID_PUBLISH,0.7865456207955065,0.18316538059605406,0.5,2,5be1c7de91deed00015a97b9
FLAG_MOBIL,,,0.5,2,5be1c7de91deed00015a97b9
FLAG_EMP_PHONE,0.8100185271760774,0.20328695597705637,0.5,2,5be1c7de91deed00015a97b9
FLAG_WORK_PHONE,0.8437775110044018,0.09573370760859273,0.5,2,5be1c7de91deed00015a97b9
FLAG_CONT_MOBILE,0.7111334002006018,0.3576302294197031,0.5,2,5be1c7de91deed00015a97b9
FLAG_PHONE,0.8612488601871168,0.09638348393043411,0.5,2,5be1c7de91deed00015a97b9
FLAG_EMAIL,0.920427807486631,0.06048398410100536,0.5,2,5be1c7de91deed00015a97b9
CNT_FAM_MEMBERS,0.742363877822045,0.3322414037073723,0.5,2,5be1c7de91deed00015a97b9
REGION_RATING_CLIENT,0.7096839820968398,0.2811849633340859,0.5,2,5be1c7de91deed00015a97b9
REGION_RATING_CLIENT_W_CITY,0.673424089967446,0.29933369574244795,0.5,2,5be1c7de91deed00015a97b9
HOUR_APPR_PROCESS_START,0.8725910064239829,0.13711861318661114,0.5,2,5be1c7de91deed00015a97b9
REG_REGION_NOT_LIVE_REGION,0.8406827880512091,0.30033613701391515,0.5,2,5be1c7de91deed00015a97b9
