Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_AverageOddsDifference
ORGANIZATION_TYPE,0.4,0.75,0.5,0,60fac4840835c496850e2267,0.4,0.75
CNT_CHILDREN,0.8776826010868564,0.09118855089205491,0.5,1,60fac4840835c496850e2267,0.8416612937889534,0.178969323578488
AMT_INCOME_TOTAL,0.7965260545905707,0.15025157399010614,0.5,1,60fac4840835c496850e2267,0.8108760277257632,0.19339548787310573
AMT_CREDIT,0.7519327159969417,0.263900877806416,0.5,1,60fac4840835c496850e2267,0.7559134479455608,0.27180245407130954
AMT_ANNUITY,0.78954802259887,0.281717420510524,0.5,1,60fac4840835c496850e2267,0.7651877505656333,0.2713935848634125
AMT_GOODS_PRICE,0.7815280135823429,0.20258461460690763,0.5,1,60fac4840835c496850e2267,0.7912373308638164,0.20906860743644184
REGION_POPULATION_RELATIVE,0.8406972289618184,0.18414062509939058,0.5,1,60fac4840835c496850e2267,0.8411443008697171,0.19457454334499544
AGE,0.6067251461988304,0.37483491085186,0.5,1,60fac4840835c496850e2267,0.6855493278233191,0.30106851079317487
YEARS_EMPLOYED,0.6913767019667171,0.35666411767351897,0.5,1,60fac4840835c496850e2267,0.6883509833585477,0.3627845126175161
YEARS_REGISTRATION,0.8462555595624475,0.13523968344972664,0.5,1,60fac4840835c496850e2267,0.8470101182729948,0.1474264008750635
YEARS_ID_PUBLISH,0.8278709063118594,0.1733791018765552,0.5,1,60fac4840835c496850e2267,0.8480271119982674,0.14058980554833045
FLAG_MOBIL,,,0.5,1,60fac4840835c496850e2267,,
FLAG_EMP_PHONE,0.8785078985795831,0.13952618190423072,0.5,1,60fac4840835c496850e2267,0.8799504402849683,0.1435580701272954
FLAG_WORK_PHONE,0.8916374630660345,0.07982666872122007,0.5,1,60fac4840835c496850e2267,0.8818402369093613,0.08351152870526632
FLAG_CONT_MOBILE,0.8957771787960467,0.40090418353576246,0.5,1,60fac4840835c496850e2267,0.8205064429587055,0.3577516869095816
FLAG_PHONE,0.8613698040575275,0.07123908576604032,0.5,1,60fac4840835c496850e2267,0.8684991768903925,0.101380568978239
FLAG_EMAIL,0.9251336898395721,0.0670481646013561,0.5,1,60fac4840835c496850e2267,0.9570009822110662,0.06777297170914193
CNT_FAM_MEMBERS,0.8735177865612648,0.09579715831984431,0.5,1,60fac4840835c496850e2267,0.8393290925559946,0.1848541145501218
REGION_RATING_CLIENT,0.7201565557729941,0.22199835503282261,0.5,1,60fac4840835c496850e2267,0.7266183565518978,0.22122823566432048
REGION_RATING_CLIENT_W_CITY,0.711033399942906,0.2220782652683715,0.5,1,60fac4840835c496850e2267,0.705879233265327,0.22951505130354027
HOUR_APPR_PROCESS_START,0.8024558380008616,0.17429166837301446,0.5,1,60fac4840835c496850e2267,0.8307384015461208,0.15430391101066707
REG_REGION_NOT_LIVE_REGION,0.9289340101522843,0.07334315848623252,0.5,1,60fac4840835c496850e2267,0.8937914877001172,0.08410830178875331
REG_REGION_NOT_WORK_REGION,0.9024390243902439,0.046276344398515246,0.5,1,60fac4840835c496850e2267,0.8814520703346569,0.09248272204178722
LIVE_REGION_NOT_WORK_REGION,0.8660509459258156,0.0535950755224498,0.5,1,60fac4840835c496850e2267,0.8546162503931012,0.10654125571878517
REG_CITY_NOT_LIVE_CITY,0.6276333070659311,0.2580449128890319,0.5,1,60fac4840835c496850e2267,0.6779789613471991,0.2184663226869179
REG_CITY_NOT_WORK_CITY,0.7788870401183214,0.17157951407267594,0.5,1,60fac4840835c496850e2267,0.8082757166691351,0.15185217419306551
LIVE_CITY_NOT_WORK_CITY,0.8701657458563536,0.09642084732919087,0.5,1,60fac4840835c496850e2267,0.8948672250935663,0.08238713115921739
OBS_30_CNT_SOCIAL_CIRCLE,0.9463053777740836,0.06291754756871037,0.5,1,60fac4840835c496850e2267,0.9583272059998849,0.10135225749362838
DEF_30_CNT_SOCIAL_CIRCLE,0.7931246163290362,0.11046512541895404,0.5,1,60fac4840835c496850e2267,0.7920321581798226,0.11468384692536489
OBS_60_CNT_SOCIAL_CIRCLE,0.9375163398692811,0.06002417120873993,0.5,1,60fac4840835c496850e2267,0.9375163398692811,0.10123408861004184
DEF_60_CNT_SOCIAL_CIRCLE,0.7630057803468208,0.14307211864919556,0.5,1,60fac4840835c496850e2267,0.7959956437965988,0.12700196986708437
YEARS_LAST_PHONE_CHANGE,0.7362793776895067,0.24500838856775936,0.5,1,60fac4840835c496850e2267,0.7530315300983728,0.21647674588978655
AMT_REQ_CREDIT_BUREAU_HOUR,0.7781731909845789,0.2758256528417819,0.5,1,60fac4840835c496850e2267,0.7793594306049823,0.27872983870967744
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.31413612565445026,0.5,1,60fac4840835c496850e2267,0.5833333333333333,0.24640052356020942
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.8083333333333333,0.5,1,60fac4840835c496850e2267,0.3190993788819876,0.6007927104491085
AMT_REQ_CREDIT_BUREAU_MON,0.8823275862068967,0.15605216670271832,0.5,1,60fac4840835c496850e2267,0.9125037810042348,0.1542747950359032
AMT_REQ_CREDIT_BUREAU_QRT,0.8598608184894337,0.15217074592074598,0.5,1,60fac4840835c496850e2267,0.8503849546992623,0.14925027994880938
AMT_REQ_CREDIT_BUREAU_YEAR,0.9595501541810266,0.10144292826848605,0.5,1,60fac4840835c496850e2267,0.9655571988354221,0.10922037310221894
NAME_CONTRACT_TYPE,0.8112445025555688,0.13789786444854524,0.5,1,60fac4840835c496850e2267,0.8027940389872816,0.1317332860449351
CODE_GENDER,0.825896762904637,0.16980458767929565,0.5,1,60fac4840835c496850e2267,0.839756141593412,0.15817580542382276
FLAG_OWN_CAR,0.8146669511067767,0.08995386020603452,0.5,1,60fac4840835c496850e2267,0.809873737881132,0.09742502189585078
FLAG_OWN_REALTY,0.9708693673190716,0.017081788961680833,0.5,1,60fac4840835c496850e2267,0.9807291584622073,0.024211252149127394
NAME_TYPE_SUITE,0.7,0.3557758031442242,0.5,1,60fac4840835c496850e2267,0.7166666666666666,0.4805194805194805
NAME_INCOME_TYPE,0.8173701298701299,0.18769507679082148,0.5,1,60fac4840835c496850e2267,0.7985137236712867,0.20916592272975254
NAME_EDUCATION_TYPE,0.5882352941176471,0.28783783783783784,0.5,1,60fac4840835c496850e2267,0.6444001329345297,0.277996177996178
NAME_FAMILY_STATUS,0.6339717200644354,0.3108289187447126,0.5,1,60fac4840835c496850e2267,0.7174645306334115,0.22792903477421508
NAME_HOUSING_TYPE,0.4666666666666667,0.7678571428571428,0.5,1,60fac4840835c496850e2267,0.5345811051693404,0.6051136363636364
OCCUPATION_TYPE,0.45454545454545453,0.75,0.5,1,60fac4840835c496850e2267,0.22727272727272727,0.875
WEEKDAY_APPR_PROCESS_START,0.8693648816936488,0.12417995649702968,0.5,1,60fac4840835c496850e2267,0.8641016327660163,0.12717208448915765
ORGANIZATION_TYPE,0.0,1.0,0.5,1,60fac4840835c496850e2267,0.2,0.875
CNT_CHILDREN,0.9312056737588652,0.14625208573995638,0.5,2,60fac4840835c496850e2267,0.8715094204455905,0.1680635776323108
AMT_INCOME_TOTAL,0.7876577840112202,0.17859773708397558,0.5,2,60fac4840835c496850e2267,0.8031366131542489,0.18846290427672904
AMT_CREDIT,0.7432308476303721,0.26359850416454195,0.5,2,60fac4840835c496850e2267,0.7516859145071645,0.269067804102387
AMT_ANNUITY,0.7144841269841269,0.29952698163905056,0.5,2,60fac4840835c496850e2267,0.7482865427051312,0.28077138378862515
AMT_GOODS_PRICE,0.7307833150238023,0.2965220745873612,0.5,2,60fac4840835c496850e2267,0.7710859922504785,0.23821976315341495
REGION_POPULATION_RELATIVE,0.8138211382113821,0.20954946192889784,0.5,2,60fac4840835c496850e2267,0.8320365799836055,0.1995661828729629
AGE,0.6404320987654322,0.36314157058604746,0.5,2,60fac4840835c496850e2267,0.6705102514706901,0.3217595307241324
YEARS_EMPLOYED,0.6369137670196672,0.4219614502271603,0.5,2,60fac4840835c496850e2267,0.6712052445789208,0.3825101584873975
YEARS_REGISTRATION,0.8134104303347048,0.13332766528658987,0.5,2,60fac4840835c496850e2267,0.8358102222935648,0.1427268223455723
YEARS_ID_PUBLISH,0.8247011952191234,0.1341922458475939,0.5,2,60fac4840835c496850e2267,0.8402518064052193,0.13845728564808493
FLAG_MOBIL,,,0.5,2,60fac4840835c496850e2267,,
FLAG_EMP_PHONE,0.8244599673843847,0.18440854702511805,0.5,2,60fac4840835c496850e2267,0.8614536159847738,0.15717489575990296
FLAG_WORK_PHONE,0.9325104876887559,0.05745323261071228,0.5,2,60fac4840835c496850e2267,0.8987303205024929,0.07482543000708164
FLAG_CONT_MOBILE,0.7161484453360081,0.3542968960863698,0.5,2,60fac4840835c496850e2267,0.7857204437511397,0.35660008996851095
FLAG_PHONE,0.8588300835654596,0.0979565516648801,0.5,2,60fac4840835c496850e2267,0.8652761457820816,0.10023922987378603
FLAG_EMAIL,0.9910114916372739,0.02592354454056578,0.5,2,60fac4840835c496850e2267,0.9683378186864688,0.053823162652949876
CNT_FAM_MEMBERS,0.8960159362549801,0.16608414697419935,0.5,2,60fac4840835c496850e2267,0.8582247071223232,0.178597458691481
REGION_RATING_CLIENT,0.6931506849315068,0.2557293763518797,0.5,2,60fac4840835c496850e2267,0.7154624660117674,0.2327286158935069
REGION_RATING_CLIENT_W_CITY,0.6582001808863431,0.2745927050065309,0.5,2,60fac4840835c496850e2267,0.6899862158056657,0.24454093587120382
HOUR_APPR_PROCESS_START,0.8284898541857857,0.11317945072184807,0.5,2,60fac4840835c496850e2267,0.8299888857593425,0.14059575758106072
REG_REGION_NOT_LIVE_REGION,0.8246778602108551,0.2786222106001637,0.5,2,60fac4840835c496850e2267,0.870753611870363,0.14894627139255676
REG_REGION_NOT_WORK_REGION,0.8677792041078306,0.13331383104412003,0.5,2,60fac4840835c496850e2267,0.876894448259048,0.1060930917092315
LIVE_REGION_NOT_WORK_REGION,0.8588296632521623,0.08640768328850268,0.5,2,60fac4840835c496850e2267,0.8560207213461215,0.09983006490869101
REG_CITY_NOT_LIVE_CITY,0.6881255022280663,0.20354428047153603,0.5,2,60fac4840835c496850e2267,0.6813611416408216,0.21349230861512392
REG_CITY_NOT_WORK_CITY,0.752400639193092,0.19596811207026116,0.5,2,60fac4840835c496850e2267,0.7896506908437875,0.16655748681879742
LIVE_CITY_NOT_WORK_CITY,0.8288113341720912,0.13702349048492204,0.5,2,60fac4840835c496850e2267,0.872848594786408,0.10059925093445228
OBS_30_CNT_SOCIAL_CIRCLE,0.9007936507936508,0.08550922761449076,0.5,2,60fac4840835c496850e2267,0.9391493542644737,0.09607124753391583
DEF_30_CNT_SOCIAL_CIRCLE,0.7188046415514227,0.17282265747325926,0.5,2,60fac4840835c496850e2267,0.7676229859703559,0.1340634504413297
OBS_60_CNT_SOCIAL_CIRCLE,0.9562084257206208,0.07208221675099877,0.5,2,60fac4840835c496850e2267,0.943747035153061,0.09151679799036082
DEF_60_CNT_SOCIAL_CIRCLE,0.7234678624813154,0.16771087550395203,0.5,2,60fac4840835c496850e2267,0.7718197166915043,0.14057160507937358
YEARS_LAST_PHONE_CHANGE,0.7367389060887513,0.23055729478974255,0.5,2,60fac4840835c496850e2267,0.747600655428499,0.22117026218977187
AMT_REQ_CREDIT_BUREAU_HOUR,0.7544483985765125,0.322400633640553,0.5,2,60fac4840835c496850e2267,0.7710557532621589,0.29328677035330264
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2696335078534031,0.5,2,60fac4840835c496850e2267,0.5555555555555555,0.25414485165794065
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.6974867724867725,0.5,2,60fac4840835c496850e2267,0.2127329192546584,0.6330240644616633
AMT_REQ_CREDIT_BUREAU_MON,0.8966861598440545,0.1430086884418487,0.5,2,60fac4840835c496850e2267,0.907231240617508,0.15051942617121836
AMT_REQ_CREDIT_BUREAU_QRT,0.7659574468085106,0.24442244846656608,0.5,2,60fac4840835c496850e2267,0.8222424520690117,0.18097433612139494
AMT_REQ_CREDIT_BUREAU_YEAR,0.9055928411633111,0.10408215010141991,0.5,2,60fac4840835c496850e2267,0.945569079611385,0.10750763210195259
NAME_CONTRACT_TYPE,0.7970002428953121,0.11160616153051856,0.5,2,60fac4840835c496850e2267,0.8008627736232917,0.1250242445401296
CODE_GENDER,0.7921146953405018,0.178042786668516,0.5,2,60fac4840835c496850e2267,0.8238756595091087,0.1647981325053872
FLAG_OWN_CAR,0.8269059011164275,0.09093689163276666,0.5,2,60fac4840835c496850e2267,0.8155511256262304,0.09526231180815607
FLAG_OWN_REALTY,0.9934972244250594,0.03811086573139119,0.5,2,60fac4840835c496850e2267,0.9849851804498247,0.02884445667654866
NAME_TYPE_SUITE,0.6992574257425742,0.37106101876332964,0.5,2,60fac4840835c496850e2267,0.7108635863586358,0.4440333266007636
NAME_INCOME_TYPE,0.7733070500927645,0.24273235629618606,0.5,2,60fac4840835c496850e2267,0.7901114991451127,0.22035473391856372
NAME_EDUCATION_TYPE,0.5882352941176471,0.3944171444171444,0.5,2,60fac4840835c496850e2267,0.6256785199955689,0.3168031668031668
NAME_FAMILY_STATUS,0.7572374645222326,0.16090391411946797,0.5,2,60fac4840835c496850e2267,0.7307221752630185,0.20558732788929937
NAME_HOUSING_TYPE,0.4,0.6477272727272727,0.5,2,60fac4840835c496850e2267,0.48972073677956035,0.6193181818181818
OCCUPATION_TYPE,0.2727272727272727,0.85,0.5,2,60fac4840835c496850e2267,0.24242424242424243,0.8666666666666667
WEEKDAY_APPR_PROCESS_START,0.8724551414768807,0.10649257905355469,0.5,2,60fac4840835c496850e2267,0.8668861356696378,0.12027891601062334
ORGANIZATION_TYPE,0.0,1.0,0.5,2,60fac4840835c496850e2267,0.13333333333333333,0.9166666666666666
CNT_CHILDREN,0.7727119216480918,0.2924335772044667,0.5,3,60fac4840835c496850e2267,0.8468100457462159,0.19915607752534978
AMT_INCOME_TOTAL,0.7276119402985075,0.2676140926457282,0.5,3,60fac4840835c496850e2267,0.7842554449403135,0.20825070136897883
AMT_CREDIT,0.7521463757916961,0.22893238666823573,0.5,3,60fac4840835c496850e2267,0.7518010298282974,0.2590339497438492
AMT_ANNUITY,0.726594027441485,0.27954265562024183,0.5,3,60fac4840835c496850e2267,0.7428634138892196,0.2804642017465293
AMT_GOODS_PRICE,0.7744765138653086,0.17320662205216342,0.5,3,60fac4840835c496850e2267,0.771933622654186,0.2219664778781021
REGION_POPULATION_RELATIVE,0.8121292023731048,0.20247484119771628,0.5,3,60fac4840835c496850e2267,0.8270597355809803,0.20029334745415125
AGE,0.6737696600710299,0.31545104758868636,0.5,3,60fac4840835c496850e2267,0.671325103620775,0.32018240994027086
YEARS_EMPLOYED,0.6399394856278366,0.40862984121272095,0.5,3,60fac4840835c496850e2267,0.6633888048411498,0.38904007916872835
YEARS_REGISTRATION,0.800478997789241,0.13224858554466484,0.5,3,60fac4840835c496850e2267,0.8269774161674839,0.14010726314534544
YEARS_ID_PUBLISH,0.8544284400858106,0.12054016462901579,0.5,3,60fac4840835c496850e2267,0.8437959648253672,0.13397800539331764
FLAG_MOBIL,,,0.5,3,60fac4840835c496850e2267,,
FLAG_EMP_PHONE,0.8305221730269169,0.17268912978202794,0.5,3,60fac4840835c496850e2267,0.8537207552453095,0.16105345426543421
FLAG_WORK_PHONE,0.8467201075896728,0.07728502533845982,0.5,3,60fac4840835c496850e2267,0.8857277672742878,0.07544032883992619
FLAG_CONT_MOBILE,0.7151454363089268,0.340029689608637,0.5,3,60fac4840835c496850e2267,0.7680766918905864,0.35245748987854253
FLAG_PHONE,0.8854899974677133,0.05653298545182733,0.5,3,60fac4840835c496850e2267,0.8703296087034894,0.08931266876829635
FLAG_EMAIL,0.8877005347593583,0.13467734393266312,0.5,3,60fac4840835c496850e2267,0.9481784977046912,0.07403670797287819
CNT_FAM_MEMBERS,0.7553120849933599,0.3089877835951135,0.5,3,60fac4840835c496850e2267,0.8324965515900824,0.2111950399173891
REGION_RATING_CLIENT,0.7330801573308016,0.21660139184318672,0.5,3,60fac4840835c496850e2267,0.719866888841526,0.22869680988092683
REGION_RATING_CLIENT_W_CITY,0.6916247410476473,0.23337694129960085,0.5,3,60fac4840835c496850e2267,0.6903958471161611,0.24174993722830307
HOUR_APPR_PROCESS_START,0.8293838862559242,0.13148180858496294,0.5,3,60fac4840835c496850e2267,0.8298376358834878,0.13831727033203628
REG_REGION_NOT_LIVE_REGION,0.8934010152284263,0.06519657499062759,0.5,3,60fac4840835c496850e2267,0.8764154627098789,0.12800884729207446
REG_REGION_NOT_WORK_REGION,0.9941520467836258,0.06505101954015832,0.5,3,60fac4840835c496850e2267,0.9062088478901925,0.0958325736669632
LIVE_REGION_NOT_WORK_REGION,0.9776155717761558,0.08189013035381754,0.5,3,60fac4840835c496850e2267,0.8864194339536301,0.09534508126997264
REG_CITY_NOT_LIVE_CITY,0.6713419533932354,0.2120270494739082,0.5,3,60fac4840835c496850e2267,0.6788563445789251,0.21312599382982
REG_CITY_NOT_WORK_CITY,0.7193902066133753,0.23643670666838335,0.5,3,60fac4840835c496850e2267,0.7720855697861844,0.1840272917811939
LIVE_CITY_NOT_WORK_CITY,0.7862874739606919,0.1942005421806501,0.5,3,60fac4840835c496850e2267,0.8512083145799789,0.12399957374600173
OBS_30_CNT_SOCIAL_CIRCLE,0.9829445033580771,0.061500341763499666,0.5,3,60fac4840835c496850e2267,0.9500981415378744,0.0874285210913118
DEF_30_CNT_SOCIAL_CIRCLE,0.7723577235772358,0.1402684371207405,0.5,3,60fac4840835c496850e2267,0.768806670372076,0.13561469711118238
OBS_60_CNT_SOCIAL_CIRCLE,0.9890572390572392,0.08383370591475764,0.5,3,60fac4840835c496850e2267,0.9550745861291056,0.08959602497146002
DEF_60_CNT_SOCIAL_CIRCLE,0.7951807228915662,0.1334007659847206,0.5,3,60fac4840835c496850e2267,0.7776599682415198,0.13877889530571033
YEARS_LAST_PHONE_CHANGE,0.7326797385620915,0.2595304537204595,0.5,3,60fac4840835c496850e2267,0.7438704262118971,0.2307603100724438
AMT_REQ_CREDIT_BUREAU_HOUR,0.9415776986951364,0.23165082565284179,0.5,3,60fac4840835c496850e2267,0.8136862396204033,0.2778777841781874
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.29581151832460734,0.5,3,60fac4840835c496850e2267,0.5416666666666666,0.26456151832460734
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.748941798941799,0.5,3,60fac4840835c496850e2267,0.1595496894409938,0.6620034980816971
AMT_REQ_CREDIT_BUREAU_MON,0.8412037037037038,0.22966508039512581,0.5,3,60fac4840835c496850e2267,0.890724356389057,0.1703058397271952
AMT_REQ_CREDIT_BUREAU_QRT,0.8025744368419407,0.22104129530600125,0.5,3,60fac4840835c496850e2267,0.8173254482622441,0.19099107591754652
AMT_REQ_CREDIT_BUREAU_YEAR,0.90332784184514,0.11261240164855751,0.5,3,60fac4840835c496850e2267,0.9350087701698239,0.10878382448860383
NAME_CONTRACT_TYPE,0.7668920905615995,0.17913205469937699,0.5,3,60fac4840835c496850e2267,0.7923701028578687,0.13855119707994143
CODE_GENDER,0.8740740740740741,0.12987964680994502,0.5,3,60fac4840835c496850e2267,0.8364252631503499,0.15606851108152664
FLAG_OWN_CAR,0.7747042262188649,0.1287551042685996,0.5,3,60fac4840835c496850e2267,0.805339400774389,0.10363550992326695
FLAG_OWN_REALTY,0.9855003940110323,0.04066994986122857,0.5,3,60fac4840835c496850e2267,0.9851139838401266,0.03180082997271864
NAME_TYPE_SUITE,0.7,0.487012987012987,0.5,3,60fac4840835c496850e2267,0.7081476897689769,0.4547782417038194
NAME_INCOME_TYPE,0.7733070500927645,0.22055249714824182,0.5,3,60fac4840835c496850e2267,0.7859103868820256,0.22040417472598323
NAME_EDUCATION_TYPE,0.5333333333333333,0.4081695331695332,0.5,3,60fac4840835c496850e2267,0.60259222333001,0.3396447583947584
NAME_FAMILY_STATUS,0.7465382299819386,0.17100497245133223,0.5,3,60fac4840835c496850e2267,0.7346761889427487,0.1969417390298076
NAME_HOUSING_TYPE,0.4666666666666667,0.6022727272727273,0.5,3,60fac4840835c496850e2267,0.4839572192513369,0.6150568181818181
OCCUPATION_TYPE,0.0,1.0,0.5,3,60fac4840835c496850e2267,0.18181818181818182,0.9
WEEKDAY_APPR_PROCESS_START,0.8103463431786216,0.16523720182256768,0.5,3,60fac4840835c496850e2267,0.8527511875468837,0.13151848746360942
ORGANIZATION_TYPE,0.0,1.0,0.5,3,60fac4840835c496850e2267,0.1,0.9375
CNT_CHILDREN,0.7891759540695711,0.2809587986137852,0.5,4,60fac4840835c496850e2267,0.835283227410887,0.21551662174303687
AMT_INCOME_TOTAL,0.7634902411021813,0.2063052101331127,0.5,4,60fac4840835c496850e2267,0.7801024041726871,0.2078616031218056
AMT_CREDIT,0.7759843482514062,0.22958291028058472,0.5,4,60fac4840835c496850e2267,0.7566376935129192,0.2531437418511963
AMT_ANNUITY,0.7502017756255045,0.2311956419261319,0.5,4,60fac4840835c496850e2267,0.7443310862364766,0.27061048978244984
AMT_GOODS_PRICE,0.7877758913412564,0.23792725321387742,0.5,4,60fac4840835c496850e2267,0.7751020763916,0.22515863294525715
REGION_POPULATION_RELATIVE,0.8285509325681493,0.18315798892423246,0.5,4,60fac4840835c496850e2267,0.827357974978414,0.19686627574816748
AGE,0.7351046698872786,0.2092908187662717,0.5,4,60fac4840835c496850e2267,0.6840810168740757,0.29800409170547104
YEARS_EMPLOYED,0.6717095310136157,0.376816157617741,0.5,4,60fac4840835c496850e2267,0.665052950075643,0.3865952948585309
YEARS_REGISTRATION,0.8741072380343247,0.09052432385403197,0.5,4,60fac4840835c496850e2267,0.8364033805408522,0.13019067528708275
YEARS_ID_PUBLISH,0.8804780876494024,0.08885283699092414,0.5,4,60fac4840835c496850e2267,0.8511323893901743,0.12495297171283895
FLAG_MOBIL,,,0.5,4,60fac4840835c496850e2267,,
FLAG_EMP_PHONE,0.9003124712802133,0.10990900264573145,0.5,4,60fac4840835c496850e2267,0.8630390984522902,0.15082456394149366
FLAG_WORK_PHONE,0.9108601612747549,0.03874429660324158,0.5,4,60fac4840835c496850e2267,0.8907542460743813,0.06810112239258927
FLAG_CONT_MOBILE,0.7301905717151455,0.3286720647773279,0.5,4,60fac4840835c496850e2267,0.7604994678554983,0.34770040485829956
FLAG_PHONE,0.8720258181684316,0.0878708871709456,0.5,4,60fac4840835c496850e2267,0.8706688505964779,0.0890243124488262
FLAG_EMAIL,0.9468449197860963,0.04137128828618192,0.5,4,60fac4840835c496850e2267,0.9479117821209722,0.06750362403553893
CNT_FAM_MEMBERS,0.7855245683930943,0.3172262552934059,0.5,4,60fac4840835c496850e2267,0.8231021549506847,0.23240128299259247
REGION_RATING_CLIENT,0.7160647571606475,0.21962254165208384,0.5,4,60fac4840835c496850e2267,0.7191064625053503,0.22688195623515822
REGION_RATING_CLIENT_W_CITY,0.6767410310521557,0.24010200306537713,0.5,4,60fac4840835c496850e2267,0.6876648839033599,0.24142035039571788
HOUR_APPR_PROCESS_START,0.8151644928946856,0.2787379929221436,0.5,4,60fac4840835c496850e2267,0.8269030072857275,0.16640141485005774
REG_REGION_NOT_LIVE_REGION,0.8410777040218665,0.09689496395328273,0.5,4,60fac4840835c496850e2267,0.8693479109722764,0.12178607062431612
REG_REGION_NOT_WORK_REGION,0.9338731443994602,0.09159515433021306,0.5,4,60fac4840835c496850e2267,0.9117417071920461,0.09498508979961318
LIVE_REGION_NOT_WORK_REGION,0.9338829509906151,0.10334563303216315,0.5,4,60fac4840835c496850e2267,0.8959121373610271,0.09694519162241075
REG_CITY_NOT_LIVE_CITY,0.6567686837826732,0.23350496850024482,0.5,4,60fac4840835c496850e2267,0.6744388124196747,0.21720178876390497
REG_CITY_NOT_WORK_CITY,0.7482295482295482,0.22373144782985355,0.5,4,60fac4840835c496850e2267,0.7673143654748571,0.19196812299092583
LIVE_CITY_NOT_WORK_CITY,0.8187149117717938,0.1723151311247321,0.5,4,60fac4840835c496850e2267,0.844709634018342,0.1336626852217478
OBS_30_CNT_SOCIAL_CIRCLE,0.983781512605042,0.07547846889952156,0.5,4,60fac4840835c496850e2267,0.956834815751308,0.08503851065295374
