Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id
CNT_FAM_MEMBERS,0.750996015936255,0.2463787085514834,0.5,5,5e209e63f814783b253a93ed
REGION_RATING_CLIENT,0.6641149610529143,0.2767221313357967,0.5,5,5e209e63f814783b253a93ed
REGION_RATING_CLIENT_W_CITY,0.6222140762463343,0.2986066879582022,0.5,5,5e209e63f814783b253a93ed
HOUR_APPR_PROCESS_START,0.7244065788874209,0.3189519782543038,0.5,5,5e209e63f814783b253a93ed
REG_REGION_NOT_LIVE_REGION,0.9274952919020715,0.06590595780007974,0.5,5,5e209e63f814783b253a93ed
REG_REGION_NOT_WORK_REGION,0.9163292847503373,0.057727988037852784,0.5,5,5e209e63f814783b253a93ed
LIVE_REGION_NOT_WORK_REGION,0.834291672873529,0.11117088534841477,0.5,5,5e209e63f814783b253a93ed
REG_CITY_NOT_LIVE_CITY,0.598892147279244,0.2617459913728218,0.5,5,5e209e63f814783b253a93ed
REG_CITY_NOT_WORK_CITY,0.690030411784206,0.23410893334331548,0.5,5,5e209e63f814783b253a93ed
LIVE_CITY_NOT_WORK_CITY,0.7578223959035171,0.18530263783256862,0.5,5,5e209e63f814783b253a93ed
OBS_30_CNT_SOCIAL_CIRCLE,0.9787665198237885,0.1061512131279573,0.5,5,5e209e63f814783b253a93ed
DEF_30_CNT_SOCIAL_CIRCLE,0.7701478302336672,0.09889712124356242,0.5,5,5e209e63f814783b253a93ed
OBS_60_CNT_SOCIAL_CIRCLE,0.9716666666666667,0.15362927109446517,0.5,5,5e209e63f814783b253a93ed
DEF_60_CNT_SOCIAL_CIRCLE,0.775112443778111,0.11536258776441377,0.5,5,5e209e63f814783b253a93ed
YEARS_LAST_PHONE_CHANGE,0.746083029355567,0.20215037124307467,0.5,5,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_HOUR,0.7568208778173191,0.33188124039938555,0.5,5,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.12892670157068065,0.5,5,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_WEEK,0.6388888888888888,0.4333333333333333,0.5,5,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_MON,0.8742690058479532,0.15876669508383062,0.5,5,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_QRT,0.8535160711372164,0.20207390648567122,0.5,5,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_YEAR,0.938861818516135,0.06671814493822603,0.5,5,5e209e63f814783b253a93ed
NAME_CONTRACT_TYPE,0.8186219739292366,0.07779033875856872,0.5,5,5e209e63f814783b253a93ed
CODE_GENDER,0.8113590263691685,0.16633823199221856,0.5,5,5e209e63f814783b253a93ed
FLAG_OWN_CAR,0.8147920055163412,0.07447259017728661,0.5,5,5e209e63f814783b253a93ed
FLAG_OWN_REALTY,0.9664050235478806,0.016436616066346166,0.5,5,5e209e63f814783b253a93ed
NAME_TYPE_SUITE,0.7,0.44017807456872565,0.5,5,5e209e63f814783b253a93ed
NAME_INCOME_TYPE,0.7592949907235621,0.2186418191737341,0.5,5,5e209e63f814783b253a93ed
NAME_EDUCATION_TYPE,0.6666666666666666,0.29526890526890526,0.5,5,5e209e63f814783b253a93ed
NAME_FAMILY_STATUS,0.758425781414772,0.2674294960702728,0.5,5,5e209e63f814783b253a93ed
NAME_HOUSING_TYPE,0.48856209150326796,0.5508241758241759,0.5,5,5e209e63f814783b253a93ed
OCCUPATION_TYPE,0.0,1.0,0.5,5,5e209e63f814783b253a93ed
WEEKDAY_APPR_PROCESS_START,0.8508478931140802,0.11755144986852303,0.5,5,5e209e63f814783b253a93ed
ORGANIZATION_TYPE,0.0,1.0,0.5,5,5e209e63f814783b253a93ed
CNT_CHILDREN,0.9167173252279635,0.09209344115004497,0.5,6,5e209e63f814783b253a93ed
AMT_INCOME_TOTAL,0.7738405419489318,0.2605572614667838,0.5,6,5e209e63f814783b253a93ed
AMT_CREDIT,0.7812328013208586,0.22405794839173565,0.5,6,5e209e63f814783b253a93ed
AMT_ANNUITY,0.7520885547201337,0.2708240035826242,0.5,6,5e209e63f814783b253a93ed
AMT_GOODS_PRICE,0.77645727221279,0.2208430870851253,0.5,6,5e209e63f814783b253a93ed
REGION_POPULATION_RELATIVE,0.8077629163388408,0.21171656373867156,0.5,6,5e209e63f814783b253a93ed
AGE,0.6460010735373055,0.29727653507606755,0.5,6,5e209e63f814783b253a93ed
YEARS_EMPLOYED,0.6278366111951589,0.4299064369574018,0.5,6,5e209e63f814783b253a93ed
YEARS_REGISTRATION,0.8042366284888247,0.12858044387310713,0.5,6,5e209e63f814783b253a93ed
YEARS_ID_PUBLISH,0.8198783812119942,0.1474768612091758,0.5,6,5e209e63f814783b253a93ed
FLAG_MOBIL,,,0.5,6,5e209e63f814783b253a93ed
FLAG_EMP_PHONE,0.8015514345575122,0.22492635003395406,0.5,6,5e209e63f814783b253a93ed
FLAG_WORK_PHONE,0.8349671886050904,0.13272352704924678,0.5,6,5e209e63f814783b253a93ed
FLAG_CONT_MOBILE,0.9441287878787878,0.3775816464237517,0.5,6,5e209e63f814783b253a93ed
FLAG_PHONE,0.8733926050291907,0.10286743118880182,0.5,6,5e209e63f814783b253a93ed
FLAG_EMAIL,0.9529857397504455,0.022443301379471592,0.5,6,5e209e63f814783b253a93ed
CNT_FAM_MEMBERS,0.9167119565217391,0.09437762369699543,0.5,6,5e209e63f814783b253a93ed
REGION_RATING_CLIENT,0.7319773073197731,0.2331795773695966,0.5,6,5e209e63f814783b253a93ed
REGION_RATING_CLIENT_W_CITY,0.7018411442483262,0.24674647217377518,0.5,6,5e209e63f814783b253a93ed
HOUR_APPR_PROCESS_START,0.8131946568777405,0.10594568027425538,0.5,6,5e209e63f814783b253a93ed
REG_REGION_NOT_LIVE_REGION,0.9621596677434242,0.008442353602259867,0.5,6,5e209e63f814783b253a93ed
REG_REGION_NOT_WORK_REGION,0.9020771513353115,0.0907417193513968,0.5,6,5e209e63f814783b253a93ed
LIVE_REGION_NOT_WORK_REGION,0.9300980638672366,0.09633652895601996,0.5,6,5e209e63f814783b253a93ed
REG_CITY_NOT_LIVE_CITY,0.556326013978317,0.3090465808793631,0.5,6,5e209e63f814783b253a93ed
REG_CITY_NOT_WORK_CITY,0.6770837899043028,0.2533965925598368,0.5,6,5e209e63f814783b253a93ed
LIVE_CITY_NOT_WORK_CITY,0.755390164832656,0.18563036319908235,0.5,6,5e209e63f814783b253a93ed
OBS_30_CNT_SOCIAL_CIRCLE,0.9195247096948421,0.04306561859193436,0.5,6,5e209e63f814783b253a93ed
DEF_30_CNT_SOCIAL_CIRCLE,0.9983731901740687,0.03839658517107153,0.5,6,5e209e63f814783b253a93ed
OBS_60_CNT_SOCIAL_CIRCLE,0.94,0.027520279629589917,0.5,6,5e209e63f814783b253a93ed
DEF_60_CNT_SOCIAL_CIRCLE,0.7534246575342465,0.12763591298521137,0.5,6,5e209e63f814783b253a93ed
YEARS_LAST_PHONE_CHANGE,0.7349122807017545,0.2510580240384336,0.5,6,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_HOUR,0.7425860023724793,0.331917242703533,0.5,6,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_DAY,0.7425506555423123,0.11500953396677654,0.5,6,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_WEEK,0.5750000000000001,0.3693673361919807,0.5,6,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_MON,0.8870235934664247,0.09328853918811741,0.5,6,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_QRT,0.8590308370044053,0.13250062845651078,0.5,6,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_YEAR,0.9746056175452096,0.10285665990534143,0.5,6,5e209e63f814783b253a93ed
NAME_CONTRACT_TYPE,0.802979515828678,0.09015828682999638,0.5,6,5e209e63f814783b253a93ed
CODE_GENDER,0.8424959406170263,0.14251550229975446,0.5,6,5e209e63f814783b253a93ed
FLAG_OWN_CAR,0.8097752743061668,0.0957407610456491,0.5,6,5e209e63f814783b253a93ed
FLAG_OWN_REALTY,0.9463917525773196,0.03565795369499436,0.5,6,5e209e63f814783b253a93ed
NAME_TYPE_SUITE,0.6666666666666666,0.3940533151059467,0.5,6,5e209e63f814783b253a93ed
NAME_INCOME_TYPE,0.7604124653814095,0.2564964845452651,0.5,6,5e209e63f814783b253a93ed
NAME_EDUCATION_TYPE,0.6,0.2611930111930112,0.5,6,5e209e63f814783b253a93ed
NAME_FAMILY_STATUS,0.7080723107213174,0.24350728155339804,0.5,6,5e209e63f814783b253a93ed
NAME_HOUSING_TYPE,0.47058823529411764,0.6071428571428572,0.5,6,5e209e63f814783b253a93ed
OCCUPATION_TYPE,0.0,1.0,0.5,6,5e209e63f814783b253a93ed
WEEKDAY_APPR_PROCESS_START,0.8076974120769741,0.19415171549317892,0.5,6,5e209e63f814783b253a93ed
ORGANIZATION_TYPE,0.0,1.0,0.5,6,5e209e63f814783b253a93ed
CNT_CHILDREN,0.7771023302938196,0.1785393402644076,0.5,7,5e209e63f814783b253a93ed
AMT_INCOME_TOTAL,0.8130400628436764,0.1902825741168038,0.5,7,5e209e63f814783b253a93ed
AMT_CREDIT,0.7363670811946674,0.28524091580695354,0.5,7,5e209e63f814783b253a93ed
AMT_ANNUITY,0.801948051948052,0.16358318405732197,0.5,7,5e209e63f814783b253a93ed
AMT_GOODS_PRICE,0.7943262411347517,0.2500758265089475,0.5,7,5e209e63f814783b253a93ed
REGION_POPULATION_RELATIVE,0.8128114345659585,0.16944260917908796,0.5,7,5e209e63f814783b253a93ed
AGE,0.7084267631103073,0.2918684422921711,0.5,7,5e209e63f814783b253a93ed
YEARS_EMPLOYED,0.653555219364599,0.402321083172147,0.5,7,5e209e63f814783b253a93ed
YEARS_REGISTRATION,0.8408638817845978,0.11315387706738256,0.5,7,5e209e63f814783b253a93ed
YEARS_ID_PUBLISH,0.8116530641189288,0.1472861664316107,0.5,7,5e209e63f814783b253a93ed
FLAG_MOBIL,,,0.5,7,5e209e63f814783b253a93ed
FLAG_EMP_PHONE,0.8139982637545877,0.20217790008858874,0.5,7,5e209e63f814783b253a93ed
FLAG_WORK_PHONE,0.8667973960127551,0.08011706003318222,0.5,7,5e209e63f814783b253a93ed
FLAG_CONT_MOBILE,0.7191574724172518,0.3441511470985155,0.5,7,5e209e63f814783b253a93ed
FLAG_PHONE,0.8696776760843613,0.08202030296875978,0.5,7,5e209e63f814783b253a93ed
FLAG_EMAIL,0.9519807923169268,0.047379003974748646,0.5,7,5e209e63f814783b253a93ed
CNT_FAM_MEMBERS,0.7639442231075697,0.19420782038583084,0.5,7,5e209e63f814783b253a93ed
REGION_RATING_CLIENT,0.6729618300305891,0.2791507351571182,0.5,7,5e209e63f814783b253a93ed
REGION_RATING_CLIENT_W_CITY,0.6434176111595467,0.2938687928001389,0.5,7,5e209e63f814783b253a93ed
HOUR_APPR_PROCESS_START,0.7990741761269702,0.1664765604393325,0.5,7,5e209e63f814783b253a93ed
REG_REGION_NOT_LIVE_REGION,0.8984771573604061,0.04894466348639753,0.5,7,5e209e63f814783b253a93ed
REG_REGION_NOT_WORK_REGION,0.9445983379501385,0.07033998904447189,0.5,7,5e209e63f814783b253a93ed
LIVE_REGION_NOT_WORK_REGION,0.919186652763295,0.0944915741315493,0.5,7,5e209e63f814783b253a93ed
REG_CITY_NOT_LIVE_CITY,0.5277060005742176,0.32645671443970925,0.5,7,5e209e63f814783b253a93ed
REG_CITY_NOT_WORK_CITY,0.6678386644941829,0.2514164172942918,0.5,7,5e209e63f814783b253a93ed
LIVE_CITY_NOT_WORK_CITY,0.7468218634339967,0.19102848613767262,0.5,7,5e209e63f814783b253a93ed
OBS_30_CNT_SOCIAL_CIRCLE,0.9404567932996026,0.1449521796033424,0.5,7,5e209e63f814783b253a93ed
DEF_30_CNT_SOCIAL_CIRCLE,0.8728342075981561,0.05637014469241072,0.5,7,5e209e63f814783b253a93ed
OBS_60_CNT_SOCIAL_CIRCLE,0.9406689201209748,0.149810638921629,0.5,7,5e209e63f814783b253a93ed
DEF_60_CNT_SOCIAL_CIRCLE,0.7904191616766466,0.115814917653281,0.5,7,5e209e63f814783b253a93ed
YEARS_LAST_PHONE_CHANGE,0.7638947368421053,0.18487020943919558,0.5,7,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_HOUR,0.9356465005931198,0.25892857142857145,0.5,7,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.14725130890052357,0.5,7,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_WEEK,0.6388888888888888,0.37149878382105866,0.5,7,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_MON,0.8966861598440545,0.14796849087893865,0.5,7,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_QRT,0.8314606741573034,0.19054801407742578,0.5,7,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_YEAR,0.9932885906040269,0.06338558874621075,0.5,7,5e209e63f814783b253a93ed
NAME_CONTRACT_TYPE,0.7909533249234096,0.10730587281268067,0.5,7,5e209e63f814783b253a93ed
CODE_GENDER,0.8559670781893004,0.1342246421844208,0.5,7,5e209e63f814783b253a93ed
FLAG_OWN_CAR,0.8424370872269142,0.06262314643279421,0.5,7,5e209e63f814783b253a93ed
FLAG_OWN_REALTY,0.9078765545831414,0.0697173037213564,0.5,7,5e209e63f814783b253a93ed
NAME_TYPE_SUITE,0.6,0.45535714285714285,0.5,7,5e209e63f814783b253a93ed
NAME_INCOME_TYPE,0.7636443720719158,0.2448421835616958,0.5,7,5e209e63f814783b253a93ed
NAME_EDUCATION_TYPE,0.6,0.34732459732459736,0.5,7,5e209e63f814783b253a93ed
NAME_FAMILY_STATUS,0.7080723107213174,0.20812080812344638,0.5,7,5e209e63f814783b253a93ed
NAME_HOUSING_TYPE,0.41666666666666663,0.562200956937799,0.5,7,5e209e63f814783b253a93ed
OCCUPATION_TYPE,0.2727272727272727,0.875,0.5,7,5e209e63f814783b253a93ed
WEEKDAY_APPR_PROCESS_START,0.772661870503597,0.1623214184189794,0.5,7,5e209e63f814783b253a93ed
ORGANIZATION_TYPE,0.0,1.0,0.5,7,5e209e63f814783b253a93ed
CNT_CHILDREN,0.8465506125080594,0.14151585162366834,0.5,8,5e209e63f814783b253a93ed
AMT_INCOME_TOTAL,0.7563025210084032,0.23819287580755474,0.5,8,5e209e63f814783b253a93ed
AMT_CREDIT,0.756036217303823,0.245461908804033,0.5,8,5e209e63f814783b253a93ed
AMT_ANNUITY,0.7656641604010025,0.21401834327197303,0.5,8,5e209e63f814783b253a93ed
AMT_GOODS_PRICE,0.7860956014912572,0.20368782550311215,0.5,8,5e209e63f814783b253a93ed
REGION_POPULATION_RELATIVE,0.7976658798846054,0.23192587445682383,0.5,8,5e209e63f814783b253a93ed
AGE,0.6460010735373055,0.2731312983723855,0.5,8,5e209e63f814783b253a93ed
YEARS_EMPLOYED,0.6760916062392404,0.23725690852113412,0.5,8,5e209e63f814783b253a93ed
YEARS_REGISTRATION,0.8158567774936062,0.13907581931520083,0.5,8,5e209e63f814783b253a93ed
YEARS_ID_PUBLISH,0.8176993024579423,0.13987751637157406,0.5,8,5e209e63f814783b253a93ed
FLAG_MOBIL,,,0.5,8,5e209e63f814783b253a93ed
FLAG_EMP_PHONE,0.8808381582575131,0.09415740511508083,0.5,8,5e209e63f814783b253a93ed
FLAG_WORK_PHONE,0.8870481525943711,0.06088814256619898,0.5,8,5e209e63f814783b253a93ed
FLAG_CONT_MOBILE,0.7171514543630892,0.35770310391363025,0.5,8,5e209e63f814783b253a93ed
FLAG_PHONE,0.8605756731662024,0.093596991923557,0.5,8,5e209e63f814783b253a93ed
FLAG_EMAIL,0.9703654188948305,0.02701309328968901,0.5,8,5e209e63f814783b253a93ed
CNT_FAM_MEMBERS,0.8145599420499819,0.18756544502617797,0.5,8,5e209e63f814783b253a93ed
REGION_RATING_CLIENT,0.6940865319408653,0.2554910582614056,0.5,8,5e209e63f814783b253a93ed
REGION_RATING_CLIENT_W_CITY,0.6279224622669428,0.30096453675809953,0.5,8,5e209e63f814783b253a93ed
HOUR_APPR_PROCESS_START,0.8779443254817987,0.07740441118537683,0.5,8,5e209e63f814783b253a93ed
REG_REGION_NOT_LIVE_REGION,0.8335684062059239,0.3003278859165192,0.5,8,5e209e63f814783b253a93ed
REG_REGION_NOT_WORK_REGION,0.9153284671532846,0.14545838568525882,0.5,8,5e209e63f814783b253a93ed
LIVE_REGION_NOT_WORK_REGION,0.9804657629475149,0.05603202519714004,0.5,8,5e209e63f814783b253a93ed
REG_CITY_NOT_LIVE_CITY,0.6164318993491779,0.23167597557536146,0.5,8,5e209e63f814783b253a93ed
REG_CITY_NOT_WORK_CITY,0.7442325955146468,0.17100257791091725,0.5,8,5e209e63f814783b253a93ed
LIVE_CITY_NOT_WORK_CITY,0.8098685463897886,0.11753332715806378,0.5,8,5e209e63f814783b253a93ed
OBS_30_CNT_SOCIAL_CIRCLE,0.9544493392070486,0.0950971509111044,0.5,8,5e209e63f814783b253a93ed
DEF_30_CNT_SOCIAL_CIRCLE,0.7177777777777777,0.16922578398636712,0.5,8,5e209e63f814783b253a93ed
OBS_60_CNT_SOCIAL_CIRCLE,0.9472222222222222,0.10020880573886717,0.5,8,5e209e63f814783b253a93ed
DEF_60_CNT_SOCIAL_CIRCLE,0.7399103139013453,0.16743446662319067,0.5,8,5e209e63f814783b253a93ed
YEARS_LAST_PHONE_CHANGE,0.7522320653117943,0.1870352485850999,0.5,8,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_HOUR,0.7927899686520375,0.3078076996927803,0.5,8,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_DAY,0.6585557299843015,0.183516740999289,0.5,8,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7251322751322751,0.5,8,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_MON,0.81356048166393,0.13707819597663856,0.5,8,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_QRT,0.8181818181818181,0.19711538461538458,0.5,8,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_YEAR,0.9611406490601122,0.05304248868447009,0.5,8,5e209e63f814783b253a93ed
NAME_CONTRACT_TYPE,0.7693619523669509,0.13374350477224914,0.5,8,5e209e63f814783b253a93ed
CODE_GENDER,0.8704472106961733,0.11179040805169205,0.5,8,5e209e63f814783b253a93ed
FLAG_OWN_CAR,0.7610895926685399,0.1584629379202427,0.5,8,5e209e63f814783b253a93ed
FLAG_OWN_REALTY,0.941762690750545,0.05676324928777604,0.5,8,5e209e63f814783b253a93ed
NAME_TYPE_SUITE,0.6333333333333333,0.7142857142857143,0.5,8,5e209e63f814783b253a93ed
NAME_INCOME_TYPE,0.7661580402105184,0.16624634231017207,0.5,8,5e209e63f814783b253a93ed
NAME_EDUCATION_TYPE,0.5588235294117647,0.4533783783783784,0.5,8,5e209e63f814783b253a93ed
NAME_FAMILY_STATUS,0.8211920529801325,0.22030427057554416,0.5,8,5e209e63f814783b253a93ed
NAME_HOUSING_TYPE,0.45098039215686275,0.625,0.5,8,5e209e63f814783b253a93ed
OCCUPATION_TYPE,0.0,1.0,0.5,8,5e209e63f814783b253a93ed
WEEKDAY_APPR_PROCESS_START,0.7722914669223395,0.2250395268687951,0.5,8,5e209e63f814783b253a93ed
ORGANIZATION_TYPE,0.0,1.0,0.5,8,5e209e63f814783b253a93ed
CNT_CHILDREN,0.8393663074514138,0.1414580926710307,0.5,9,5e209e63f814783b253a93ed
AMT_INCOME_TOTAL,0.7894736842105263,0.20492618738427024,0.5,9,5e209e63f814783b253a93ed
AMT_CREDIT,0.7756509500351865,0.20593169366754271,0.5,9,5e209e63f814783b253a93ed
AMT_ANNUITY,0.7935064935064935,0.25855488437241125,0.5,9,5e209e63f814783b253a93ed
AMT_GOODS_PRICE,0.7929776397066791,0.17322403946607767,0.5,9,5e209e63f814783b253a93ed
REGION_POPULATION_RELATIVE,0.8093248888289988,0.18331504943835758,0.5,9,5e209e63f814783b253a93ed
AGE,0.6328976034858388,0.2976373908577299,0.5,9,5e209e63f814783b253a93ed
YEARS_EMPLOYED,0.6520423600605144,0.4033781656245783,0.5,9,5e209e63f814783b253a93ed
YEARS_REGISTRATION,0.8038565463031198,0.09014979863007805,0.5,9,5e209e63f814783b253a93ed
YEARS_ID_PUBLISH,0.8515803452855245,0.14467381369402185,0.5,9,5e209e63f814783b253a93ed
FLAG_MOBIL,,,0.5,9,5e209e63f814783b253a93ed
FLAG_EMP_PHONE,0.8477915218152909,0.1388116181516468,0.5,9,5e209e63f814783b253a93ed
FLAG_WORK_PHONE,0.8785306940975299,0.07035489933616887,0.5,9,5e209e63f814783b253a93ed
FLAG_CONT_MOBILE,0.7111334002006018,0.3576302294197031,0.5,9,5e209e63f814783b253a93ed
FLAG_PHONE,0.884153088869386,0.0669920882944853,0.5,9,5e209e63f814783b253a93ed
FLAG_EMAIL,0.9616755793226381,0.02098433481412204,0.5,9,5e209e63f814783b253a93ed
CNT_FAM_MEMBERS,0.8192683810213691,0.16780104712041882,0.5,9,5e209e63f814783b253a93ed
REGION_RATING_CLIENT,0.696786090621707,0.2586897814512293,0.5,9,5e209e63f814783b253a93ed
REGION_RATING_CLIENT_W_CITY,0.6642425115207374,0.27504835896622803,0.5,9,5e209e63f814783b253a93ed
HOUR_APPR_PROCESS_START,0.7740916271721958,0.19391245429042778,0.5,9,5e209e63f814783b253a93ed
REG_REGION_NOT_LIVE_REGION,0.9704660821412091,0.2901352418333177,0.5,9,5e209e63f814783b253a93ed
REG_REGION_NOT_WORK_REGION,0.9335180055401663,0.05930229349993191,0.5,9,5e209e63f814783b253a93ed
LIVE_REGION_NOT_WORK_REGION,0.8796726387967264,0.07531209048899923,0.5,9,5e209e63f814783b253a93ed
REG_CITY_NOT_LIVE_CITY,0.6574761983380111,0.21143737855594252,0.5,9,5e209e63f814783b253a93ed
REG_CITY_NOT_WORK_CITY,0.7450044208664898,0.1876549297295551,0.5,9,5e209e63f814783b253a93ed
LIVE_CITY_NOT_WORK_CITY,0.8268020043684954,0.12134093472930518,0.5,9,5e209e63f814783b253a93ed
OBS_30_CNT_SOCIAL_CIRCLE,0.9628844114528102,0.0749846206425154,0.5,9,5e209e63f814783b253a93ed
DEF_30_CNT_SOCIAL_CIRCLE,0.8829393793214343,0.06584003816961898,0.5,9,5e209e63f814783b253a93ed
OBS_60_CNT_SOCIAL_CIRCLE,0.9911457645037665,0.08650863119042948,0.5,9,5e209e63f814783b253a93ed
DEF_60_CNT_SOCIAL_CIRCLE,0.7999999999999999,0.10091272749275587,0.5,9,5e209e63f814783b253a93ed
YEARS_LAST_PHONE_CHANGE,0.7286205710354317,0.2355448259618124,0.5,9,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_HOUR,0.9400948991696323,0.370511712749616,0.5,9,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.5274869109947644,0.5,9,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7054232804232804,0.5,9,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_MON,0.7735762800417972,0.33197238445453886,0.5,9,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_QRT,0.8372093023255814,0.14086538461538456,0.5,9,5e209e63f814783b253a93ed
AMT_REQ_CREDIT_BUREAU_YEAR,0.9136008918617614,0.08491609810068229,0.5,9,5e209e63f814783b253a93ed
NAME_CONTRACT_TYPE,0.7906242409521497,0.14698841249522038,0.5,9,5e209e63f814783b253a93ed
CODE_GENDER,0.837465564738292,0.15251491095661027,0.5,9,5e209e63f814783b253a93ed
FLAG_OWN_CAR,0.7893068976660308,0.11103671064052548,0.5,9,5e209e63f814783b253a93ed
FLAG_OWN_REALTY,0.9847109412326804,0.02936479530014066,0.5,9,5e209e63f814783b253a93ed
NAME_TYPE_SUITE,0.698019801980198,0.47619047619047616,0.5,9,5e209e63f814783b253a93ed
NAME_INCOME_TYPE,0.7466048237476809,0.21653771760154736,0.5,9,5e209e63f814783b253a93ed
NAME_EDUCATION_TYPE,0.5882352941176471,0.3834288834288835,0.5,9,5e209e63f814783b253a93ed
NAME_FAMILY_STATUS,0.7720609045112355,0.1517190440200679,0.5,9,5e209e63f814783b253a93ed
NAME_HOUSING_TYPE,0.5561497326203209,0.578125,0.5,9,5e209e63f814783b253a93ed
OCCUPATION_TYPE,0.0,1.0,0.5,9,5e209e63f814783b253a93ed
WEEKDAY_APPR_PROCESS_START,0.8988522238163559,0.165128232201403,0.5,9,5e209e63f814783b253a93ed
ORGANIZATION_TYPE,0.0,1.0,0.5,9,5e209e63f814783b253a93ed
CNT_CHILDREN,0.9154002026342452,0.09003337183930171,0.5,10,5e209e63f814783b253a93ed
AMT_INCOME_TOTAL,0.7696051167964404,0.23378557918681023,0.5,10,5e209e63f814783b253a93ed
AMT_CREDIT,0.7642063564338402,0.2216087986563214,0.5,10,5e209e63f814783b253a93ed
AMT_ANNUITY,0.7222222222222221,0.2871635828427249,0.5,10,5e209e63f814783b253a93ed
AMT_GOODS_PRICE,0.756649688737974,0.21410214284418105,0.5,10,5e209e63f814783b253a93ed
REGION_POPULATION_RELATIVE,0.8294715447154472,0.18305411075030892,0.5,10,5e209e63f814783b253a93ed
AGE,0.6534073174960985,0.3572307271733187,0.5,10,5e209e63f814783b253a93ed
YEARS_EMPLOYED,0.6354009077155824,0.4134035805856687,0.5,10,5e209e63f814783b253a93ed
YEARS_REGISTRATION,0.8377379937482239,0.11537273886365446,0.5,10,5e209e63f814783b253a93ed
YEARS_ID_PUBLISH,0.8256175298804781,0.16788948176893845,0.5,10,5e209e63f814783b253a93ed
FLAG_MOBIL,,,0.5,10,5e209e63f814783b253a93ed
FLAG_EMP_PHONE,0.8222487720695606,0.1777918569435786,0.5,10,5e209e63f814783b253a93ed
FLAG_WORK_PHONE,0.889061027759658,0.05710507245704155,0.5,10,5e209e63f814783b253a93ed
FLAG_CONT_MOBILE,0.7041123370110332,0.3568663967611336,0.5,10,5e209e63f814783b253a93ed
FLAG_PHONE,0.8715991910558248,0.08377125213708075,0.5,10,5e209e63f814783b253a93ed
FLAG_EMAIL,0.8914753067002202,0.08157937806873977,0.5,10,5e209e63f814783b253a93ed
CNT_FAM_MEMBERS,0.914945652173913,0.10220810647307926,0.5,10,5e209e63f814783b253a93ed
REGION_RATING_CLIENT,0.6376386170906719,0.3257359547592622,0.5,10,5e209e63f814783b253a93ed
REGION_RATING_CLIENT_W_CITY,0.5793605481016272,0.36799753863809676,0.5,10,5e209e63f814783b253a93ed
HOUR_APPR_PROCESS_START,0.7898894154818326,0.14268486144129017,0.5,10,5e209e63f814783b253a93ed
REG_REGION_NOT_LIVE_REGION,0.8491379310344828,0.30102372846357794,0.5,10,5e209e63f814783b253a93ed
REG_REGION_NOT_WORK_REGION,0.9925373134328358,0.12419546251836105,0.5,10,5e209e63f814783b253a93ed
LIVE_REGION_NOT_WORK_REGION,0.8991462460896767,0.09945456008460357,0.5,10,5e209e63f814783b253a93ed
REG_CITY_NOT_LIVE_CITY,0.6284283285281289,0.25176162445647565,0.5,10,5e209e63f814783b253a93ed
REG_CITY_NOT_WORK_CITY,0.740096618357488,0.1974492661712423,0.5,10,5e209e63f814783b253a93ed
